1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.37433,1.30783,1.27458,1.21362,1.22748,1.19007,1.17137,1.25068,1.24601,1.19934,1.28684,1.26408,1.25271,1.24702,1.15551,1.19842,1.21988,1.25277,1.20272,1.26636,1.20951,1.22542,1.27771,1.12652,1.11743,1.22371,1.01086,0.798,1.064,1.064,1.064,1.21917,1.27458,1.16929,1.24965,1.24549,1.19908,1.22021,1.1421,1.08088,1.20544,1.26772,1.21019,1.2701,1.25572,1.24852,1.2671,1.14338,1.12586,1.22793,1.23463,1.17148,1.22857,1.27929,1.23814,1.26191,1.25162,1.24648,1.26607,1.09854,1.1256,1.20563,1.17915,1.12158,1.27012,1.25573,1.2042,1.2671,1.27638,1.21452,1.27226,1.16813,1.1604,1.20087,1.17677,1.16472,1.22519,1.23326,1.19296,1.26148,1.20707,1.17987,1.2106,1.2038,1.22257,1.23195,1.01498,0.798,1.01967,1.37433,1.35217,1.16375,1.15821,1.19977,1.17622,1.20878,1.18072,1.34403,1.24835,1.26701,1.25417,1.31425,1.29996,1.24848,1.17841,1.27637,1.39185,1.22793,1.064,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,1.20619,6,3,3
1.41867,0.798,0.798,1.04183,1.36325,1.23579,1.26073,1.02936,0.798,0.886667,1.10833,1.37433,1.2635,1.29675,1.04737,0.798,0.798,1.064,1.28567,1.21917,1.23025,1.30229,1.22748,1.27874,1.2157,1.13985,1.19059,0.994296,0.798,0.798,1.10833,1.10833,1.08617,1.16375,1.33554,1.33277,1.37572,1.44153,1.34143,1.33571,1.26636,1.25385,1.33626,1.06713,0.798,0.798,1.064,0.931,0.798,0.886667,1.1305,1.31892,1.30229,1.36048,1.38957,1.31545,1.30056,1.49261,1.32264,1.34849,1.09541,0.842333,0.798,1.01967,0.9975,0.89775,0.798,1.064,0.931,0.798,0.798,1.064,0.931,0.798,0.798,1.10833,1.30783,1.27458,1.32446,1.37156,1.35078,1.34039,1.3352,1.3326,1.28697,1.21982,1.16407,1.24704,1.02252,0.798,1.10833,1.1305,1.09725,1.25796,1.24965,1.28982,1.37641,1.44187,1.3416,1.3358,1.15557,0.976784,0.798,1.064,1.30783,1.31892,1.28012,1.26073,1.2067,1.15267,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,1.14033,6,1,0
1.064,1.21917,1.07508,1.11387,1.19977,1.08755,1.12011,1.26939,1.12236,1.13751,1.27809,1.12671,1.11752,1.26809,1.56505,1.44752,1.12276,0.798,1.10833,0.953167,0.798,1.064,1.064,1.1305,1.27458,1.10279,1.1499,1.26211,1.03006,0.798,1.08617,0.986417,0.886667,1.15267,1.01967,0.886667,1.15267,1.10833,1.1305,1.27458,1.03629,0.798,1.064,0.975333,0.886667,1.10833,1.08617,1.11942,1.26904,1.27735,1.21501,1.31684,1.23475,1.23804,1.32835,1.10751,0.886667,1.10833,0.953167,0.798,1.10833,0.9975,0.886667,1.15267,0.975333,0.798,1.10833,1.44083,1.40758,1.54612,1.4824,1.1402,0.798,1.10833,0.953167,0.798,1.1305,0.986417,0.842333,1.1305,1.54058,1.39096,1.09448,0.798,1.10833,0.953167,0.798,1.1305,0.96425,0.798,1.08617,1.00858,1.08062,1.22748,1.03491,0.842333,1.10833,1.5295,1.42975,1.13604,0.842333,1.10833,1.04183,1.09725,1.21362,1.07231,1.15682,1.24341,1.02071,0.798,1.15267,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,1.09872,4,5,2
0.798,1.15267,1.08617,1.09725,1.28012,1.30506,1.18453,1.34593,1.3823,1.31182,1.38741,1.27004,1.16702,1.29284,1.35575,1.25421,1.33644,1.37755,1.22078,1.29755,1.22511,1.14456,1.28161,1.21714,1.1849,1.30178,1.18289,1.18995,1.30431,1.05115,0.798,0.798,0.798,0.798,0.886667,1.15267,1.064,1.08617,1.29675,1.13604,1.05569,1.28151,1.03976,0.798,1.15267,1.10833,1.10833,1.30783,1.40758,1.23579,1.2829,1.26211,1.16306,1.29086,1.37693,1.1318,0.886667,1.10833,1.04183,1.27458,1.12496,1.09448,1.27874,1.2157,1.13985,0.968926,0.798,0.798,0.886667,1.197,1.1305,1.11942,1.26904,1.25519,1.15959,1.28913,1.13223,1.23112,1.32489,1.17228,0.985139,0.798,0.798,0.798,0.798,0.798,0.798,1.01967,0.908833,0.798,0.798,1.15267,1.24133,1.37433,1.3965,1.40758,1.10279,0.798,0.886667,1.08617,1.25242,1.29121,1.3106,1.3868,1.2919,1.35528,1.34264,1.33632,1.33316,1.19858,1.064,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,1.14061,10,4,3
0.798,0.886667,1.08617,0.942083,0.798,0.798,1.10833,1.30783,1.34108,1.06954,0.798,0.798,0.798,1.10833,1.30783,1.34108,1.20254,1.0446,0.886667,0.798,0.798,0.798,1.10833,0.975333,0.842333,0.9975,1.20808,1.13604,1.23302,1.10418,0.951089,0.798,0.975333,0.886667,0.798,0.798,1.01967,1.01967,0.908833,0.798,0.798,0.886667,1.01967,1.17483,1.23025,1.05846,0.886667,0.842333,0.798,0.798,0.798,0.798,1.15267,1.30783,1.14158,1.28012,1.26073,1.02936,0.798,1.1305,1.14158,1.05846,1.19423,1.21778,1.00789,0.798,0.798,1.10833,0.9975,0.886667,0.798,0.798,0.798,0.798,0.798,1.064,1.28567,1.3965,1.27458,1.34662,1.27181,1.21224,1.31545,1.14539,1.19336,1.12868,1.27367,1.41267,1.10534,0.798,1.064,1.197,1.21917,1.38542,1.31337,1.27735,1.34801,1.33901,1.15717,1.22142,1.00971,0.798,0.798,1.01967,1.04183,1.23025,1.34662,1.29398,1.40066,1.27666,1.03733,0.798,1.15267,0.9975,0.842333,0.908833,0.975333,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,1.04645,4,3,2
0.798,0.886667,0.798,0.886667,1.064,0.975333,0.886667,1.064,0.975333,0.886667,1.197,1.01967,0.842333,0.798,0.886667,0.798,1.15267,1.01967,0.886667,1.08617,1.16375,1.06954,1.2441,1.33139,1.41936,1.10868,0.798,0.798,0.798,0.798,1.15267,0.975333,0.798,0.798,1.10833,1.15267,0.975333,0.798,1.10833,1.30783,1.05292,0.798,0.798,0.908833,0.89775,0.886667,1.197,1.30783,1.40758,1.10279,0.798,0.798,0.798,0.798,1.064,0.975333,0.886667,1.197,1.37433,1.30783,1.09725,0.886667,0.886667,0.886667,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.798,1.10833,1.2635,1.16375,1.02521,0.886667,1.064,1.01967,0.908833,0.798,0.798,0.886667,0.886667,0.886667,1.01967,1.2635,1.38542,1.13604,0.886667,0.798,0.886667,1.17483,1.03075,0.886667,0.842333,0.798,1.15267,1.33,1.48517,1.36325,1.08062,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,0.842333,1.17483,0.986417,0.798,0.798,1.10833,1.04183,0.986417,1.02521,0.911604,0.798,0.798,1.33,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,0.984009,6,1,0
0.798,1.197,1.2635,1.40758,1.45746,1.4824,1.4062,1.1021,0.798,0.798,1.197,1.24133,1.44083,1.38542,1.44637,1.47685,1.44776,1.47755,1.44811,1.36689,1.43711,1.33922,1.37894,1.31014,1.3644,1.2142,1.29427,1.28997,1.42082,1.33108,1.4192,1.3746,1.13063,0.886667,0.798,1.17483,1.27458,1.32446,1.46023,1.17345,0.886667,0.798,0.798,0.798,0.798,1.17483,1.34108,1.11387,0.886667,0.798,1.15267,0.975333,0.798,0.798,1.197,1.41867,1.41867,1.463,1.48517,1.49625,1.54612,1.52673,1.58353,1.58977,1.57072,1.53902,1.61185,1.55959,1.17879,0.798,1.15267,0.975333,0.798,0.798,0.798,0.798,1.15267,0.975333,0.798,0.842333,1.2635,1.05292,0.842333,0.798,0.798,0.798,0.798,0.798,0.798,1.24133,1.3965,1.54058,1.52396,1.16098,0.798,1.15267,0.975333,0.798,1.08617,1.42975,1.46854,1.13327,0.798,0.886667,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,1.16885,0,0,0
1.55167,1.24133,1.197,0.9975,0.798,0.886667,1.17483,1.14158,1.12496,1.29398,1.40066,1.25449,1.33658,1.31112,1.34273,1.29203,1.26668,1.18751,1.19225,1.12813,1.29556,1.09112,0.886667,0.798,0.798,0.886667,0.798,0.798,0.975333,1.064,1.15267,1.1305,1.20808,1.11387,1.26627,1.16514,1.11457,1.28878,1.28723,1.17561,1.16414,1.13624,1.14445,1.10423,1.23928,1.17381,1.1854,1.2577,1.24952,1.04593,0.842333,0.931,1.064,1.15267,1.30783,1.16375,1.18037,0.989187,0.798,0.798,0.975333,1.24133,1.08617,1.14158,1.14712,1.2829,1.10695,1.12981,1.25207,1.33537,1.24402,1.10968,1.3085,1.36359,1.21379,1.2054,1.11253,0.999599,0.886667,1.24133,1.01967,0.798,0.975333,1.10833,1.10833,1.17483,1.16375,1.20254,1.06677,1.13189,1.14228,1.21397,1.13899,1.16799,1.3155,1.05675,0.798,1.10833,1.01967,1.17483,1.09725,1.19146,1.17206,1.22886,1.27943,1.34905,1.29519,1.1796,1.34346,1.0929,0.842333,0.908833,0.975333,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,1.12891,0,2,0
1.55167,1.17483,0.798,1.01967,0.908833,0.798,0.9975,1.25242,1.26904,1.34385,1.62509,1.27805,1.21536,1.05101,0.886667,1.15267,1.28567,1.35217,1.38542,1.31337,1.12219,1.15959,1.22263,1.09898,1.12582,1.22791,1.01296,0.798,0.798,0.886667,1.33,1.28567,1.596,1.35217,1.45192,1.34662,1.31615,1.27874,1.2822,1.28393,1.2848,1.39607,1.3187,1.28002,1.19418,1.43942,1.45121,1.36844,1.08322,0.798,0.798,1.1305,1.27458,1.36879,1.70406,1.36186,1.3016,1.0498,0.798,1.01967,1.2635,1.29675,1.31337,1.36602,1.41451,1.63826,1.35113,1.2519,1.02495,0.798,1.01967,1.2635,1.25242,1.22471,1.18869,1.21501,1.49417,1.36775,1.30454,1.0956,0.886667,1.44083,1.23025,1.25796,1.42698,1.44499,1.12149,0.798,0.886667,0.842333,0.798,0.9975,0.89775,0.798,1.04183,1.38542,1.33554,1.39927,1.29814,1.3584,1.32203,1.37035,1.32801,1.08517,0.842333,0.931,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,1.19553,6,2,0
1.064,1.064,1.15267,1.064,1.15267,1.064,1.04183,1.07508,1.06954,1.02244,1.08755,1.05361,1.10314,1.0614,1.17353,1.0966,1.19113,1.14973,1.30637,1.14085,1.36843,1.17188,1.42827,1.2018,1.35457,1.25362,1.44698,1.27765,1.39249,1.20608,1.26804,1.16602,1.15934,1.13384,1.07675,0.937376,0.798,0.931,0.9975,1.00858,1.05846,1.03906,1.0737,1.04668,1.09967,1.05967,1.10617,1.08508,1.11888,1.13577,1.18855,1.14844,1.19489,1.15161,1.19647,1.13024,1.20795,1.11381,1.13324,1.09862,1.14781,1.1059,1.17362,1.07448,1.06924,1.06662,1.06531,1.02032,1.04216,1.03091,1.02529,1.00031,1.05432,1.03699,1.09483,1.05725,1.12712,1.09556,1.19061,1.12731,1.25082,1.15741,1.28804,1.17602,0.98701,0.798,1.1305,1.09725,1.25796,1.13881,1.21224,1.13812,1.23406,1.14903,1.30601,1.18501,1.2575,1.18292,1.23429,1.12698,1.09549,1.10191,1.10512,1.04023,1.09645,1.05806,1.06103,1.04035,1.07434,1.047,1.0555,1.03758,1.09513,1.10173,1.1937,1.08452,0.975333,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,1.12202,2,2,0
1.15267,1.30783,1.18592,1.08062,1.13881,1.01274,0.886667,0.931,1.04183,1.05292,1.08062,1.02798,1.04599,1.05499,1.0595,1.03958,1.02962,1.02465,1.04432,1.03199,0.981497,1.02275,0.999041,1.03152,1.00343,1.03371,1.11536,1.04535,1.05467,1.05934,1.08383,1.07392,1.15763,1.08865,1.25366,1.15883,1.06708,1.15421,1.1756,1.09764,1.16948,1.07241,1.1347,1.07719,1.24793,1.1338,1.14323,1.14795,1.17247,1.49507,1.39037,1.53752,1.25643,1.20455,1.17861,1.2543,1.13698,1.07833,1.13766,1.14516,1.10458,1.12862,1.14065,1.08016,1.11641,1.11237,1.04385,1.18693,1.08113,1.13906,1.0572,1.10493,1.0623,1.08532,1.03032,1.06933,1.0445,1.03208,1.04804,1.05602,1.06001,1.08417,1.05192,1.08013,1.02773,1.0902,1.03277,1.04838,1.05619,1.10443,1.10638,1.10736,1.10785,1.04159,1.07496,1.09165,1.07782,1.04875,1.18937,1.34835,1.27268,1.1905,1.17159,1.11779,1.11306,1.1107,1.15385,1.10892,1.17513,1.11956,1.06962,1.08897,1.07649,1.09241,1.07821,1.11544,1.31138,1.09903,0.886667,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,1.10847,6,3,1
1.50733,1.37433,1.70683,1.36325,1.34662,1.51565,1.40066,1.52049,1.77991,1.42196,1.30948,1.07591,0.842333,1.08617,1.27458,1.30229,1.42698,1.37849,1.48724,1.38646,1.42473,1.3552,1.38693,1.69097,1.37748,1.37591,1.48595,1.38581,1.44657,1.38829,1.46998,1.75465,1.38716,1.35858,1.45512,1.3704,1.4167,1.35118,1.51792,1.57913,1.2994,1.3147,1.36668,1.30401,1.3835,1.37892,1.42096,1.70798,1.34166,1.33583,1.37725,1.33146,1.44156,1.74045,1.38006,1.73186,1.37576,1.35288,1.45227,1.36897,1.41599,1.37299,1.46233,1.66216,1.42958,1.73446,1.37706,1.3757,1.46368,1.41901,1.5075,1.79559,1.42979,1.42423,1.11111,0.798,1.064,1.08617,1.49625,1.25796,1.31615,1.05707,0.798,1.48517,1.23025,1.30229,1.42698,1.35632,1.43183,1.46958,1.44412,1.3649,1.14795,0.931,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,1.38656,2,4,0
1.01967,1.064,0.953167,0.842333,0.9975,1.54058,1.34662,1.69298,1.37849,1.64241,1.37537,1.68519,1.41893,1.72913,1.4409,1.42978,1.49072,1.7207,1.43668,1.78234,1.37884,1.70909,1.36438,1.59102,1.34968,1.65017,1.35709,1.72038,1.39219,1.69359,1.35663,1.67582,1.41424,1.54945,1.30673,1.71736,1.41285,1.68176,1.39505,1.31819,1.05809,0.798,1.3965,1.34108,1.69021,1.33277,1.10972,0.886667,0.953167,1.51842,1.33554,1.66527,1.34247,1.2919,1.04495,0.798,1.463,1.21917,1.42975,1.40204,1.47685,1.42559,1.5773,1.43148,1.77974,1.37754,1.5976,1.35297,1.38582,1.44658,1.56562,1.33698,1.42216,1.30958,1.69662,1.35814,1.41057,1.43679,1.44989,1.38995,1.67031,1.34499,1.47049,1.35591,1.56462,1.29214,1.35541,1.4092,1.72427,1.37197,1.01967,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,1.40555,20,2,1
1.197,1.197,1.33,1.28567,1.37433,1.30783,1.42975,1.60154,1.35494,1.2538,1.46923,1.31095,1.43131,1.31415,1.32208,1.28171,1.28369,1.28468,1.28517,1.24109,1.24121,1.2191,1.25239,1.26903,1.34385,1.29259,1.42213,1.46473,1.35303,1.36368,1.41334,1.549,1.32867,1.32933,1.46267,1.32983,1.44075,1.31888,1.43527,1.3383,1.28982,1.55374,1.2867,1.28619,1.41893,1.30796,1.47415,1.40207,1.5212,1.38127,1.39997,1.34282,1.42508,1.71004,1.36485,1.30309,1.11705,1.06836,1.55384,1.28676,1.21971,1.09752,1.05859,1.3938,1.2289,1.39028,1.22714,1.2564,1.27104,1.30052,1.27093,1.30046,1.35956,1.56645,1.33739,1.57753,1.27643,1.23672,1.34986,1.31776,1.34605,1.24936,1.11235,1.17684,1.25342,1.22521,1.23327,1.21514,1.22823,1.23478,1.21589,1.20645,1.22389,1.25478,1.22589,1.16711,1.18206,1.23386,1.2376,1.24133,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,1.31718,6,2,2
2.03933,2.0615,1.56275,1.44637,1.14435,0.842333,0.820167,0.798,0.953167,1.27458,1.36879,1.70406,1.36186,1.39027,1.13847,0.886667,0.8645,0.842333,0.975333,1.28567,1.30783,1.76225,1.34662,1.78165,1.44499,1.58699,1.28116,1.43858,1.45079,1.7229,1.37128,1.70531,1.40682,1.76741,1.41571,1.52802,1.42901,1.49034,1.41017,1.70258,1.38329,1.64481,1.37657,1.50845,1.37489,1.39678,1.36339,1.56836,1.36051,1.61126,1.38196,1.48898,1.36516,1.41408,1.32771,1.52835,1.34051,1.49042,1.38804,1.46986,1.35559,1.29846,1.1369,1.36645,1.30389,1.49428,1.36781,1.50407,1.3727,1.37352,1.35176,1.45171,1.34652,1.09443,0.842333,0.798,1.197,1.24133,1.37433,1.28567,1.35217,1.25242,1.42421,1.3771,1.44222,1.36394,1.43564,1.36065,1.38966,1.27116,1.34491,1.27096,1.36698,1.30416,1.24133,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,1.36472,6,3,2
1.10833,0.953167,0.798,1.01967,1.01967,1.08617,1.20808,1.13604,1.14435,1.25934,1.07301,0.886667,1.064,1.08617,1.11942,1.22471,1.21085,1.18176,1.23371,1.19319,1.1951,1.21821,1.07461,1.11364,1.19965,1.08749,1.12008,1.20287,1.06694,1.19847,1.37507,1.21953,1.56293,1.33563,1.28848,1.10974,1.15337,1.35252,1.09743,0.842333,1.08617,0.96425,0.842333,1.04183,1.05292,1.12496,1.20531,1.22332,1.18799,1.28116,1.15042,1.17371,1.25185,1.06926,0.886667,1.10833,1.064,1.1305,1.23025,1.19146,1.19423,1.26211,1.18522,1.16895,1.27164,1.05699,0.842333,0.9975,1.03075,1.09171,1.21085,1.07093,1.13396,1.27632,1.03716,0.798,1.01967,0.908833,0.798,1.04183,0.96425,0.886667,1.064,0.975333,0.886667,1.1305,0.96425,0.798,1.37433,1.2635,1.20808,1.06954,1.1111,1.26489,1.07578,0.886667,1.48517,1.34108,1.60154,1.33277,1.61955,1.36394,1.63514,1.3274,1.5282,1.25177,1.46822,1.22178,1.20939,1.197,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,1.14537,2,0,0
1.28567,1.2635,1.25242,1.22471,1.25519,1.22609,1.47755,1.31511,1.30039,1.33736,1.33368,1.33184,1.33092,1.35263,1.45215,1.28024,1.54895,1.32864,1.41799,1.37399,1.37416,1.55158,1.41862,1.10831,0.798,1.064,1.33,1.33,1.463,1.729,1.44083,1.76225,1.45746,1.43806,1.4062,1.39027,1.3823,1.62215,1.38741,1.66904,1.38869,1.38151,1.35575,1.32071,1.30319,1.31659,1.34546,1.31557,1.07895,0.842333,1.08617,1.05292,1.10279,1.32723,1.17345,1.58422,1.36845,1.34922,1.11794,0.886667,1.10833,0.953167,0.798,1.08617,1.20808,1.26904,1.32169,1.32584,1.35009,1.36221,1.43477,1.36022,1.32294,1.32647,1.30607,1.3402,1.35727,1.5653,1.35898,1.30016,1.24858,1.28929,1.22098,1.40849,1.21408,1.47154,1.3121,1.34322,1.29228,1.28897,1.28732,1.33083,1.30825,1.31912,1.23589,1.14995,1.12914,1.2074,1.28567,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,1.30614,0,0,0
1.15267,0.9975,0.842333,1.04183,1.14158,1.14712,1.23856,1.30645,1.22956,1.27978,1.41572,1.28419,1.3071,1.05255,0.798,1.04183,1.00858,1.05846,1.19423,1.37295,1.24064,1.06365,0.886667,1.01967,1.21917,1.38542,1.71237,1.41035,1.34801,1.20601,1.2015,1.28792,1.13163,1.14215,1.59074,1.32737,1.28435,1.30718,1.22992,1.32429,1.52665,1.33966,1.37916,1.13291,0.886667,1.064,1.15267,1.15267,1.24133,1.30783,1.23025,1.28012,1.19423,1.17345,1.58422,1.32411,1.28272,1.06253,0.842333,1.064,0.9975,1.07508,1.51287,1.28844,1.24272,1.13119,1.14193,1.32463,1.12782,1.07374,1.29054,1.2216,1.2758,1.05907,0.842333,1.064,0.975333,0.886667,1.1305,1.07508,1.11387,1.62094,1.36464,1.30298,1.16133,1.157,1.2435,1.53058,1.34162,1.35798,1.60999,1.38133,1.37783,1.42042,1.28654,1.37477,1.08639,0.798,1.01967,1.01967,1.08617,1.18592,1.34662,1.27181,1.197,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,1.20805,0,1,0
1.33,1.48517,1.45192,1.47962,1.36048,1.43391,1.40412,1.32273,1.06036,0.798,0.798,1.04183,1.25242,1.02521,0.798,1.41867,1.28567,1.50733,1.463,1.2635,1.36325,1.54612,1.46023,1.39511,1.14089,0.886667,1.10833,0.953167,0.798,1.41867,1.21917,1.31892,1.36879,1.4159,1.46161,1.37364,1.50699,1.61799,1.49616,1.36875,1.21637,1.27319,1.34593,1.36013,1.41157,1.48162,1.36147,1.34574,1.16054,1.2231,1.21005,1.15919,1.22243,1.32055,1.08144,0.842333,1.35217,1.45192,1.43529,1.13881,0.842333,1.21917,1.40758,1.36879,1.17206,1.11803,1.40135,1.49867,1.48084,1.13942,0.798,1.10833,1.1305,0.986417,0.842333,1.04183,0.986417,1.18037,1.18869,1.01551,0.842333,1.10833,1.2635,1.14158,1.25796,1.40481,1.41174,1.23787,1.0401,0.842333,1.2635,1.27458,1.16929,1.13881,1.21224,1.16029,1.13431,1.14349,1.05941,1.12821,1.27344,1.05788,0.842333,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,1.22259,2,2,0
1.10833,1.197,1.37433,1.33,1.463,1.35217,1.42975,1.26904,1.78719,1.40343,1.41105,1.17102,1.09535,1.41217,1.37109,1.52788,1.47327,1.66764,1.49882,1.52524,1.16162,0.798,1.24133,1.30783,1.56275,1.42421,1.68744,1.48655,1.16444,0.842333,1.08617,1.34108,1.35771,1.56552,1.35909,1.47755,1.44811,1.49989,1.43711,1.82689,1.42328,1.86431,1.46415,1.57441,1.54087,1.34677,1.24972,1.44503,1.47618,1.91292,1.48846,1.8969,1.45828,1.54931,1.48399,1.53999,1.47933,1.82583,1.44492,1.38746,1.13706,0.886667,1.17483,1.34108,1.46854,1.42144,1.81905,1.41936,1.46335,1.15284,0.842333,0.820167,0.798,0.798,1.1305,1.29675,1.53504,1.38819,1.11526,0.842333,1.01967,1.28567,1.04183,0.798,1.01967,0.908833,0.798,1.064,1.28567,1.15267,1.30783,1.34108,1.15821,1.33277,1.50733,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,1.33334,2,0,0
