1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.41867,0.798,0.798,0.798,1.10833,1.17483,1.07508,1.06954,0.978104,0.886667,0.798,1.1305,0.96425,0.798,0.798,0.886667,0.931,1.04183,0.919917,0.798,1.08617,0.942083,0.798,0.842333,0.886667,0.975333,1.15267,1.33,1.10833,0.886667,1.10833,1.08617,0.942083,0.798,1.064,0.931,0.798,1.08617,0.942083,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,0.931,0.908833,0.886667,0.886667,0.886667,0.886667,0.886667,0.886667,1.15267,1.08617,1.03075,1.18037,0.989187,0.798,0.931,1.1305,1.14158,1.30229,1.09448,0.886667,0.886667,0.886667,0.886667,0.886667,0.886667,1.064,1.2635,1.03075,0.798,1.01967,0.9975,1.03075,0.958708,0.886667,0.886667,1.08617,0.942083,0.798,1.10833,0.953167,0.798,1.064,0.975333,0.886667,1.21917,1.00858,0.798,0.798,0.886667,0.798,1.1305,1.07508,0.936542,0.798,0.842333,0.886667,0.886667,0.842333,0.798,0.820167,0.842333,0.798,1.08617,0.986417,0.886667,0.842333,0.798,0.798,0.798,0.798,0.908833,1.07508,0.980875,0.886667,0.975333,0.975333,0.975333,0.945234,0.945234,0.945234,0.945234,0.945234,0.945234,0.945234,0.945234,0.945234,6,1,0
0.798,0.798,0.798,0.886667,0.798,1.1305,1.31892,1.05846,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.197,1.28567,1.5295,1.56275,1.57937,1.18869,0.798,0.798,0.798,0.886667,0.798,1.197,1.37433,1.50733,1.17483,0.842333,0.798,0.798,0.798,0.886667,1.17483,0.986417,0.798,1.10833,1.41867,1.3965,1.14158,0.886667,0.842333,0.798,0.798,1.1305,1.05292,1.01412,1.30506,1.5392,1.52327,1.16063,0.798,0.798,0.798,0.798,1.197,1.3965,1.45192,1.12496,0.798,0.886667,0.798,0.798,1.15267,1.41867,1.48517,1.54058,1.47962,1.13881,0.798,1.10833,0.953167,0.798,1.15267,1.35217,1.38542,1.13604,0.886667,0.886667,0.842333,0.798,0.886667,0.798,0.798,0.798,0.798,0.798,1.197,1.35217,1.34108,1.11387,0.886667,0.886667,1.30783,1.38542,1.11387,0.842333,0.886667,0.798,0.842333,1.30783,1.34108,1.37987,1.53227,1.16514,0.798,0.886667,1.17483,1.38542,1.596,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,1.05714,0,0,0
1.33,1.15267,1.15267,1.10833,1.15267,1.15267,1.15267,1.15267,1.197,1.24133,1.28567,1.15267,1.24133,1.064,0.886667,0.953167,1.18592,1.12496,1.13881,1.16791,1.18245,1.18973,1.08253,1.07326,1.11297,1.02198,0.909991,0.798,1.04183,1.05292,1.12496,1.16098,1.20116,1.11041,1.15371,1.06452,1.17509,1.14171,1.28019,1.12776,1.18455,1.23511,1.23822,1.17328,1.18514,1.14674,1.2162,1.18443,1.30155,1.18278,1.12339,1.24886,1.26726,1.20997,1.09265,1.21132,1.182,1.10083,1.17108,1.11754,1.24594,1.17714,1.18707,1.19203,1.03935,0.886667,0.886667,0.886667,0.9975,1.11942,1.04737,1.05569,1.05984,1.26142,1.16271,1.20202,1.22168,1.32017,1.10342,0.886667,0.975333,1.1305,1.14158,1.16929,1.24965,1.28982,1.28774,1.48621,1.1421,0.798,0.931,1.064,1.064,1.15267,1.21917,1.29675,1.22471,1.27735,1.23718,1.26142,1.11838,1.17986,1.12193,1.18163,1.16715,1.40374,1.10087,0.798,0.9975,1.11942,1.09171,1.16652,1.24133,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,1.13981,0,2,0
1.28567,1.30783,1.31892,1.36879,1.3494,1.0737,0.798,1.01967,0.975333,0.975333,1.10833,1.33,1.3965,1.40758,1.36879,1.0834,0.798,1.10833,1.35217,1.42975,1.42421,1.33277,1.42005,1.35286,1.45226,1.4133,1.50465,1.32866,1.12983,1.11908,1.35754,1.49894,1.43664,1.51632,1.35666,1.2325,1.34775,1.33887,1.24577,1.13272,1.07619,1.24743,1.44388,1.58644,1.34739,1.36086,1.3676,1.32663,1.32832,1.46216,1.39608,1.54037,1.34652,1.33826,1.4228,1.33206,1.39753,1.3416,1.4023,1.32182,1.08207,0.842333,1.08617,0.986417,0.886667,1.10833,1.35217,1.29675,1.35771,1.34385,1.33693,1.33346,1.39823,1.34195,1.49114,1.3219,1.45895,1.35014,1.29574,1.26854,1.25493,1.1373,1.07848,1.22641,1.3447,1.33735,1.33368,1.2875,1.33092,1.28613,1.4189,1.61828,1.42981,1.35774,1.10004,0.842333,1.04183,1.31892,1.32446,1.32723,1.33,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,1.28564,6,2,0
1.15267,1.15267,1.37433,1.17483,1.29675,1.15821,1.28844,1.19839,1.10903,1.06435,1.21934,1.1195,1.35775,1.18871,1.28152,1.21709,1.31788,1.21311,1.24939,1.20103,1.30985,1.16476,1.15871,1.11136,1.10984,1.06476,1.10871,1.06419,1.08626,1.0308,1.09173,1.07787,1.18177,1.12288,1.20427,1.1563,1.11015,1.19791,1.30829,1.16398,1.20266,1.17766,1.29816,1.20325,1.22229,1.18748,1.23657,1.17245,1.20689,1.13545,1.14406,1.12619,1.13943,1.14605,1.17152,1.1621,1.42338,1.24369,1.44201,1.23084,1.34692,1.27196,1.47831,1.24899,1.51116,1.28758,1.50829,1.30831,1.49649,1.28024,1.52679,1.22889,1.39028,1.18281,1.47807,1.2267,1.36702,1.23768,1.439,1.185,1.36833,1.17183,1.25092,1.17963,1.34348,1.15941,1.33337,1.19868,1.41951,1.21959,1.40779,1.2359,1.43812,1.22889,1.39028,1.22714,1.10124,1.12695,1.20631,1.15732,1.11066,1.1095,1.08675,1.07537,1.09185,1.07793,1.064,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,1.22629,2,2,0
1.596,1.50733,1.28567,1.3965,1.20808,1.44637,1.23302,1.41451,1.23926,1.43979,1.20756,1.46828,1.26614,1.56407,1.35837,1.56585,1.29276,1.33355,1.30961,1.40847,1.5244,1.2942,1.4451,1.29888,1.35878,1.21139,1.35936,1.21168,1.35951,1.25609,1.40388,1.21177,1.35955,1.18961,1.3928,1.2284,1.3457,1.22702,1.34501,1.2045,1.28942,1.22104,1.36419,1.21409,1.44938,1.21236,1.33768,1.22301,1.32084,1.23675,1.46071,1.21802,1.40701,1.23551,1.34925,1.22879,1.4124,1.2382,1.39493,1.18513,1.21323,1.09428,1.16781,1.1824,1.27837,1.19335,1.37251,1.24042,1.48471,1.29652,1.46843,1.24405,1.42002,1.24201,1.46334,1.26367,1.27467,1.258,1.31617,1.19008,1.21571,1.16202,1.17951,1.12176,1.13721,1.10061,1.0823,1.07315,1.09074,1.07737,1.07069,1.06734,1.08784,1.05375,1.08104,1.16119,1.11259,1.04396,1.07615,1.04791,1.10029,1.05998,1.15066,1.24133,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,1.26949,6,3,1
1.01967,1.21917,1.38542,1.40204,1.47685,1.38126,1.08963,0.798,1.10833,0.953167,0.798,1.08617,1.38542,1.66804,1.41035,1.74701,1.42767,1.35667,1.07733,0.798,1.197,1.10833,1.21917,1.03075,0.842333,1.197,1.30783,1.34108,1.35771,1.34385,1.38126,1.33346,1.3539,1.34195,1.46897,1.35515,1.12091,0.886667,1.10833,0.9975,0.886667,1.15267,1.37433,1.24133,1.08617,1.09725,1.19146,1.12773,1.11803,1.20185,1.04426,0.886667,1.064,0.9975,1.05292,1.14712,1.1499,1.12911,1.20739,1.15786,1.1331,1.23155,1.01477,0.798,1.08617,1.20808,1.26904,1.07785,0.886667,1.1305,1.40758,1.72346,1.39373,1.31753,1.19077,1.14955,1.26194,1.0743,0.886667,1.17483,1.36325,1.32446,1.1499,1.12911,1.22956,1.03595,0.842333,1.08617,1.38542,1.31337,1.43252,1.35909,1.07855,0.798,1.1305,1.29675,1.31337,1.41035,1.37018,1.46092,1.37329,1.48465,1.42949,1.49058,1.55167,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,1.2043,2,4,0
1.01967,1.15267,1.24133,1.01967,0.798,1.48517,1.27458,1.72346,1.39373,1.71653,1.3681,1.34905,1.09569,0.842333,1.01967,0.953167,0.886667,1.21917,1.40758,1.34662,1.07231,0.798,1.08617,0.942083,0.798,1.48517,1.27458,1.63479,1.37156,1.72761,1.37364,1.48482,1.45174,1.70121,1.40477,1.76638,1.39303,1.80485,1.43442,1.71471,1.38936,1.35968,1.10101,0.842333,1.15267,0.9975,0.842333,1.463,1.2635,1.27458,1.10279,1.12773,1.25103,1.06885,0.886667,1.1305,1.27458,1.28012,1.06123,0.842333,1.15267,0.975333,0.798,1.48517,1.27458,1.61262,1.33831,1.71099,1.40966,1.14816,0.886667,0.975333,0.908833,0.842333,0.953167,1.47408,1.31337,1.32169,1.05984,0.798,1.064,0.975333,0.886667,1.15267,1.3965,1.69575,1.40204,1.76502,1.43668,1.78234,1.44534,1.698,1.35883,1.69908,1.38154,1.44444,1.38722,1.33,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,1.26005,20,2,1
1.24133,1.21917,1.00858,0.798,1.33,1.15267,1.15267,1.064,1.04183,1.09725,1.08062,1.05015,1.34524,1.22679,1.21189,1.09361,1.10097,1.12682,1.07324,1.09079,1.54289,1.21478,0.886667,0.931,0.9975,1.07508,1.06954,1.08894,1.27597,1.03698,0.798,1.28567,1.2635,1.60708,1.33554,1.22194,1.0543,0.886667,1.04183,0.96425,0.886667,1.10833,0.9975,0.886667,1.04183,0.919917,0.798,1.01967,0.908833,0.798,1.064,1.24133,1.2635,1.31892,1.36879,1.3494,1.3397,1.31268,1.34351,1.24809,1.22254,1.27627,1.30314,1.2279,1.25678,1.31556,1.21195,1.13797,1.01232,0.886667,0.798,1.10833,1.1305,1.20808,1.22471,1.27735,1.37018,1.32792,1.43979,1.34056,1.53478,1.41022,1.56961,1.42764,1.42315,1.35441,1.32004,1.30285,1.31643,1.25671,1.29336,1.26734,1.21001,1.2035,1.20025,1.24296,1.17565,1.23066,1.21383,1.33841,1.15687,1.17694,1.20914,1.29173,1.2222,1.2761,1.23655,1.19461,1.15267,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,1.17967,6,2,2
1.01967,0.931,0.842333,0.908833,0.853417,0.798,1.50733,1.30783,1.45192,1.41312,1.7484,1.36186,1.74493,1.40447,1.76623,1.41512,1.74939,1.38453,1.44593,1.4323,1.73582,1.39991,1.49795,1.41398,1.48282,1.40641,1.72287,1.39344,1.71638,1.41236,1.50418,1.43926,1.53979,1.39056,1.75928,1.43381,1.80307,1.43354,1.66993,1.4113,1.54798,1.28383,1.68375,1.35171,1.80635,1.41301,1.46017,1.43942,1.45121,1.4571,1.79255,1.42828,1.8668,1.42107,1.15387,0.886667,0.975333,1.24133,1.37433,1.08617,0.798,0.931,1.463,1.30783,1.74008,1.37987,1.4436,1.43114,1.53573,1.4107,1.72502,1.37234,1.1295,0.886667,0.9975,1.51842,1.26904,1.32169,1.21501,1.60501,1.29017,1.33225,1.13163,1.03131,1.40232,1.34399,1.4035,1.34458,1.71412,1.38906,1.42603,1.463,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,1.39051,6,3,2
1.37433,1.33,1.21917,1.18592,1.25796,1.20531,1.20116,1.30991,1.25346,1.20306,1.26653,1.2761,1.21438,1.22786,1.14593,1.17146,1.22857,1.21278,1.18272,1.3007,1.20451,1.17859,1.23213,1.1924,1.17253,1.25127,1.0468,0.842333,1.064,0.9975,1.07508,1.18037,1.16652,1.18176,1.16721,1.09344,1.14522,1.57011,1.29489,1.55628,1.35447,1.60824,1.35828,1.47714,1.2484,1.2892,1.06577,0.842333,1.10833,0.975333,0.842333,1.08617,0.942083,0.798,1.04183,1.00858,1.10279,1.19423,1.21778,1.18522,1.23545,1.23839,1.19553,1.26276,1.11905,1.13586,1.1886,1.0598,1.1284,1.20703,1.17985,1.16626,1.24813,1.2669,1.20978,1.24772,1.17803,1.18751,1.21442,1.25005,1.20136,1.28784,1.24242,1.21971,1.25269,1.20268,1.19984,1.24275,1.17554,1.1641,1.22489,1.23311,1.19289,1.66044,1.42872,1.37936,1.26601,1.18717,1.28075,1.06154,0.842333,1.064,1.01967,1.10833,1.197,1.15267,1.17483,1.25242,1.33,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,1.19533,2,0,0
1.64033,1.463,1.3965,1.42975,1.66804,1.41035,1.68051,1.43876,1.38438,1.42369,1.64284,1.39776,1.71854,1.43561,1.3828,1.0904,0.798,1.08617,1.25242,1.31337,1.36602,1.34801,1.47201,1.71134,1.40983,1.36992,1.43863,1.36215,1.39041,1.3602,1.38943,1.60355,1.35594,1.36514,1.36974,1.34987,1.33993,1.35713,1.43223,1.71362,1.43314,1.38157,1.42229,1.35398,1.38632,1.38033,1.44383,1.69725,1.40279,1.3664,1.37036,1.32802,1.32901,1.30734,1.31867,1.32433,1.34933,1.33967,1.33483,1.31025,1.32013,1.54673,1.32753,1.61693,1.3848,1.33523,1.42128,1.37564,1.44149,1.40791,1.23596,1.61548,1.36191,1.34595,1.40448,1.3894,1.4262,1.40027,1.4538,1.43623,1.47178,1.40089,1.36545,1.34772,1.38319,1.3566,1.4098,1.34773,1.4497,1.38985,1.33776,1.28955,1.26544,1.24133,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,1.39832,0,0,0
1.15267,1.1305,1.11942,1.15821,1.1776,1.16514,1.24757,1.31095,1.23181,1.30307,1.18354,1.1681,1.29338,1.28953,1.24326,1.02063,0.798,1.064,1.3965,1.25242,1.33554,1.33277,1.26489,1.71861,1.36914,1.30524,1.25112,1.22406,1.25486,1.33676,1.24472,1.37602,1.59685,1.37476,1.35238,1.36336,1.25801,1.33834,1.55584,1.37642,1.22021,1.18644,1.23605,1.21653,1.16243,1.29055,1.33244,1.24255,1.30844,1.07539,0.842333,1.064,1.1305,1.14158,1.21362,1.33831,1.24549,1.30991,1.23129,1.21414,1.31641,1.47837,1.35985,1.10109,0.842333,1.08617,1.00858,1.08062,1.20531,1.22332,1.18799,1.392,1.494,1.38983,1.24908,1.20087,1.24327,1.28664,1.21965,1.31916,1.41325,1.32729,1.37298,1.52882,1.42941,1.13587,0.842333,1.08617,0.986417,0.886667,1.08617,1.09725,1.14712,1.30506,1.49486,1.81143,1.45988,1.41711,1.66172,1.38503,1.40185,1.41867,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,1.25802,0,1,0
0.975333,1.37433,1.30783,1.65142,1.40204,1.36602,1.12634,0.886667,1.1305,1.47408,1.40204,1.18869,1.14851,1.17276,1.00754,0.842333,0.886667,1.21917,1.05292,0.886667,0.842333,0.820167,0.798,0.798,1.10833,1.21917,1.18592,1.30229,1.33831,1.15682,0.999578,0.842333,0.820167,0.798,1.10833,1.197,1.5295,1.34108,1.37987,1.1776,0.987802,0.798,1.15267,1.17483,1.23025,1.30229,1.11665,1.11249,1.39858,1.16479,1.20306,1.31086,1.0766,0.842333,0.908833,0.96425,1.01412,1.17206,0.985031,0.798,1.04183,1.03075,1.04737,1.21085,1.29259,1.5108,1.4204,1.33087,1.0866,0.842333,1.44083,1.20808,1.13604,1.23302,1.03768,0.842333,1.1305,1.54058,1.34662,1.31615,1.05707,0.798,1.35217,1.18592,1.25796,1.02798,0.798,1.28567,1.35217,1.60708,1.42421,1.7096,1.36464,1.19215,1.23891,1.06279,0.886667,1.064,0.975333,0.886667,1.17483,1.49625,1.39096,1.31615,1.07924,0.842333,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,1.14954,2,2,0
0.886667,1.064,0.931,0.798,0.798,0.798,0.798,0.9975,1.49625,1.32446,1.50456,1.43945,1.60639,1.37953,1.77593,1.3978,1.47473,1.1807,0.886667,1.57383,1.31892,1.45746,1.26073,1.29536,1.04668,0.798,1.33,1.17483,1.38542,1.09171,0.798,0.798,0.798,0.953167,1.29675,1.33554,1.4436,1.36464,1.56898,1.36083,1.78875,1.47071,1.44469,1.40951,1.23675,1.30554,1.36211,1.19089,1.61511,1.40605,1.65619,1.44876,1.83272,1.49269,1.43351,1.16009,0.886667,0.842333,0.798,1.01967,1.41867,1.35217,1.36325,1.08062,0.798,0.842333,0.886667,0.798,0.798,1.17483,1.11942,0.958708,0.798,1.01967,1.596,1.37433,1.08617,0.798,0.798,0.886667,1.41867,1.41867,1.57383,1.42975,1.57937,1.41035,1.68051,1.43876,1.47304,1.15769,0.842333,1.61817,1.31892,1.45746,1.39373,1.51703,1.42352,1.55409,1.48638,1.14219,0.798,0.842333,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,1.23246,2,0,0
1.28567,0.798,0.886667,1.21917,1.31892,1.52396,1.53781,1.36741,1.37087,1.5056,1.43997,1.54015,1.72324,1.50445,1.41723,1.19628,1.04147,0.886667,1.30783,1.34108,1.44637,1.43252,1.53643,1.43321,1.15994,0.886667,1.10833,0.953167,0.798,1.10833,1.30783,1.36325,1.54612,1.39373,1.18453,1.12427,1.22713,1.0569,0.886667,1.08617,0.942083,0.798,1.08617,1.38542,1.46854,1.53227,1.47547,1.13673,0.798,0.9975,1.16375,1.40204,1.38819,1.51426,1.48863,1.63098,1.48049,1.47175,1.53387,1.60927,1.40313,1.3444,1.09337,0.842333,1.10833,0.9975,0.886667,1.10833,0.9975,0.886667,1.10833,1.3965,1.36325,1.08062,0.798,0.886667,0.8645,0.842333,1.197,1.3965,1.54058,1.43529,1.38265,1.53366,1.58699,1.54716,1.43858,1.11829,0.798,1.08617,1.09725,1.32446,1.32723,1.57245,1.45122,1.41278,1.59306,1.50586,1.55093,1.596,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,1.26056,4,4,1
1.064,0.975333,0.886667,1.10833,0.9975,0.886667,1.15267,1.10833,1.064,1.24133,1.21917,1.14158,1.30229,1.09448,0.886667,1.17483,1.00858,0.842333,1.17483,1.38542,1.40204,1.21085,1.13743,1.25588,1.15994,1.13414,1.29857,1.51378,1.42189,1.26511,1.14239,1.28053,1.19443,1.12922,1.27394,1.16897,1.13865,1.25649,1.16025,1.13429,1.25431,1.51382,1.42191,1.17646,1.12023,1.31378,1.10022,0.886667,1.1305,1.11942,1.09171,1.27735,1.17068,1.11734,1.24584,1.04408,0.842333,1.10833,1.08617,1.07508,1.22471,1.16652,1.13743,0.967714,0.798,0.9975,1.20808,1.02521,0.842333,1.08617,1.09725,1.08062,1.22748,1.21224,1.16029,1.26731,1.23215,1.17024,1.29446,1.11273,1.08836,1.20918,1.11442,1.04488,1.20961,1.15897,1.13365,1.25399,1.18116,1.16691,1.29279,1.15623,1.11011,1.26439,1.11986,1.09193,1.2553,1.15965,1.11182,1.26525,1.23112,1.19189,1.30528,1.25114,1.17974,1.2992,1.1151,1.06738,1.22086,1.27543,1.33,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,1.15905,4,4,3
1.197,0.798,1.04183,1.25242,1.11387,1.02244,1.33139,1.06469,0.798,0.798,1.2635,1.31892,1.52396,1.44915,1.34524,1.07162,0.798,0.798,0.798,0.842333,0.886667,0.8645,0.842333,0.798,1.08617,1.25242,1.15821,1.02244,0.886667,1.24133,1.37433,1.08617,0.798,1.04183,1.07508,1.06954,0.933771,0.798,0.842333,0.798,0.9975,1.14158,1.43529,1.75948,1.41174,1.37087,1.19527,1.2183,1.16332,1.33533,1.26616,1.29808,1.35837,1.36635,1.10434,0.842333,0.842333,0.842333,0.842333,0.820167,0.798,1.21917,1.20808,1.15821,1.35494,1.36464,1.12565,0.886667,1.44083,1.27458,1.36879,1.30506,1.49486,1.32377,1.37122,1.10677,0.842333,1.30783,1.27458,1.32446,1.1499,1.23995,1.48447,1.4959,1.36862,1.39364,1.33965,1.44566,1.32133,1.39217,1.33892,1.35662,1.40981,1.30341,1.33887,1.2236,1.2103,1.27015,1.16708,1.35937,1.32252,1.06026,0.798,0.798,1.17483,1.23025,1.28567,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,1.15816,2,1,0
1.24133,1.3965,1.31892,1.10279,0.886667,0.886667,1.24133,1.30783,1.34108,1.35771,1.43252,1.60293,1.39996,1.74182,1.35857,1.38862,1.29281,1.24491,1.37612,1.46389,1.24178,1.30806,1.23036,1.23585,1.23859,1.46163,1.28498,1.26316,1.31875,1.32437,1.34935,1.33968,1.46784,1.42109,1.19821,0.998105,0.798,1.21917,1.23025,1.39096,1.36048,1.45607,1.19354,1.08443,1.07422,1.15778,1.31039,1.34236,1.33618,1.35526,1.27613,1.2809,1.34978,1.42856,1.37928,1.57631,1.27582,1.45808,1.1502,0.842333,1.1305,1.18592,1.39096,1.36048,1.19007,1.19354,1.28393,1.43997,1.36282,1.43508,1.38254,1.42277,1.19905,1.04286,0.886667,0.886667,1.21917,1.23025,1.05846,0.886667,0.798,1.197,1.2635,1.29675,1.33554,1.33277,1.37572,1.35286,1.5631,1.35788,1.29961,1.4478,1.49974,1.3262,1.3281,1.48422,1.36278,1.54589,1.39361,1.11797,0.842333,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,1.27823,0,1,0
1.37433,1.44083,1.34108,1.33554,1.28844,1.33139,1.28636,1.39685,1.56292,1.53513,1.29956,1.20395,1.17831,1.27632,1.25883,1.31658,1.30112,1.20473,1.22303,1.32085,1.28109,1.32771,1.50619,1.24076,1.26321,1.36311,1.43522,1.24961,1.24547,1.28774,1.24237,1.21968,1.23051,1.25809,1.38271,1.17902,1.29884,1.15926,1.35546,1.12106,0.886667,1.064,1.15267,1.33,1.30783,1.40758,1.25796,1.11665,0.97949,0.842333,1.08617,1.16375,1.22471,1.23302,1.30368,1.27251,1.32342,1.39321,1.3616,1.25714,1.0719,0.886667,1.01967,1.1305,1.16375,1.18037,1.23302,1.21501,1.22817,1.32342,1.26021,1.25077,1.33472,1.26586,1.29793,1.26963,1.27765,1.23732,1.328,1.48416,1.27408,1.23554,1.28277,1.23989,1.30711,1.27422,1.36861,1.28281,1.39507,1.22953,1.34627,1.2938,1.26757,1.25445,1.24789,1.26678,1.25406,1.24769,1.24451,1.26509,1.27538,1.25836,1.24133,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,1.26116,10,4,7
