1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
0.798,0.798,0.842333,0.842333,0.842333,1.064,0.953167,0.842333,0.798,1.10833,1.30783,1.34108,1.20254,1.00027,0.798,1.15267,1.197,1.2635,1.03075,0.798,0.798,1.17483,1.25242,1.02521,0.798,0.798,0.798,0.798,0.798,0.798,0.842333,0.886667,0.842333,0.798,1.10833,1.2635,1.29675,1.33554,1.06677,0.798,0.798,1.064,1.197,1.21917,1.27458,1.28012,1.3494,1.25103,1.33485,1.11076,0.886667,0.798,0.798,0.798,0.798,1.1305,1.31892,1.23579,1.10556,0.996115,0.886667,0.886667,0.886667,0.798,0.975333,0.886667,0.798,0.798,0.798,1.15267,0.975333,0.798,0.886667,0.842333,0.798,0.798,0.798,0.886667,1.064,0.931,0.798,1.1305,1.31892,1.14712,1.0169,0.886667,1.15267,1.24133,1.35217,1.20808,1.35771,1.16652,1.20393,1.3113,1.36498,1.36966,1.26116,1.02958,0.798,0.886667,0.931,0.9975,1.16375,0.980875,0.798,0.886667,0.8645,0.842333,0.820167,0.798,0.886667,0.842333,0.798,0.798,0.798,0.798,0.842333,0.886667,0.798,0.798,0.798,0.798,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,0.988303,6,1,0
1.33,1.35217,1.47408,1.51287,1.55444,1.55305,1.55236,1.55201,1.52967,1.56284,1.55725,1.17763,0.798,0.842333,0.820167,0.798,0.798,0.798,0.798,0.798,0.886667,0.842333,0.798,1.1305,1.00858,0.886667,0.798,0.886667,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.15267,1.197,1.2635,1.38542,1.40204,1.10002,0.798,0.886667,0.798,0.798,1.1305,1.31892,1.10279,0.886667,0.798,0.931,0.8645,0.798,0.798,0.798,0.886667,1.10833,0.953167,0.798,0.798,0.798,0.798,0.842333,0.886667,0.798,0.842333,0.886667,0.798,0.842333,0.886667,0.886667,1.10833,0.953167,0.798,0.886667,0.842333,0.798,1.21917,1.31892,1.14712,1.0169,0.886667,1.197,0.9975,0.798,0.842333,0.886667,0.886667,1.30783,1.38542,1.22471,1.05569,0.886667,1.197,0.9975,0.798,0.886667,0.842333,0.798,1.17483,1.34108,1.06954,0.798,0.798,0.842333,0.886667,0.798,1.15267,1.37433,1.596,1.463,1.44083,1.11942,0.798,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,1.01417,0,0,0
1.37433,1.33,1.064,0.798,0.9975,1.23025,1.16929,1.38265,1.13466,0.886667,0.9975,1.29675,1.15821,1.35494,1.23164,1.36948,1.19458,1.37312,1.17423,1.29645,1.11372,1.42136,1.10968,0.798,0.931,1.24133,1.17483,1.16375,1.26904,1.34385,1.11526,0.886667,0.9975,1.18592,1.16929,1.33831,1.20116,1.08824,1.29779,1.24739,1.20003,1.22068,1.09801,1.16967,1.11684,1.22342,1.23238,1.28119,1.17259,1.16263,1.20198,1.24382,1.17608,1.27521,1.21394,1.22763,1.32315,1.23791,1.12879,1.25156,1.44595,1.52097,1.27032,1.30016,1.18208,1.30037,1.27085,1.21176,1.20438,1.13419,1.1656,1.15913,1.26673,1.25403,1.29202,1.35534,1.387,1.26984,1.34425,1.18196,1.23381,1.19324,1.21729,1.18498,1.16882,1.00558,0.842333,1.01967,1.15267,1.1305,1.14158,1.14712,1.19423,1.08478,0.941391,0.798,0.842333,0.842333,0.820167,0.798,0.8645,1.05292,1.03629,1.13881,1.10141,1.12704,1.18418,1.07976,0.975333,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,1.16424,0,2,0
1.24133,1.2635,1.20808,1.22471,1.23302,1.23718,1.28359,1.24029,1.24081,1.24107,1.2412,1.24127,1.26347,1.29673,1.3577,1.34385,1.29259,1.28913,1.26523,1.29762,1.31381,1.2554,1.31487,1.2781,1.30405,1.27269,1.25701,1.24917,1.24525,1.26546,1.34206,1.46903,1.37735,1.28717,1.35292,1.29713,1.31356,1.32178,1.37022,1.37228,1.46197,1.37382,1.41841,1.3077,1.31885,1.70126,1.51563,1.48931,1.43182,1.49175,1.41087,1.41477,1.39455,1.31794,1.27964,1.34915,1.29524,1.44562,1.34348,1.42541,1.3112,1.34277,1.26988,1.27778,1.30389,1.29478,1.33456,1.42094,1.33114,1.41924,1.30812,1.31906,1.23586,1.08343,1.07372,1.20186,1.24376,1.37555,1.39711,1.47439,1.40219,1.41043,1.37022,1.39444,1.49522,1.32394,1.30481,1.29524,1.20178,1.02206,0.842333,1.01967,1.17483,1.27458,1.28012,1.06123,0.842333,1.08617,1.29675,1.50733,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,1.30374,6,2,0
1.24133,1.50733,1.28567,1.48517,1.27458,1.30229,1.33831,1.64449,1.44291,1.20912,1.18089,1.12245,1.31489,1.14511,1.39272,1.18403,1.39001,1.22701,1.4115,1.25992,1.49446,1.27923,1.50411,1.28406,1.48436,1.27418,1.23559,1.32713,1.52806,1.27387,1.21327,1.18297,1.12348,1.18241,1.1232,1.2931,1.17855,1.27644,1.25889,1.47178,1.26789,1.47628,1.22581,1.32224,1.28178,1.43889,1.22928,1.43481,1.22724,1.36728,1.25998,1.42799,1.20166,1.44316,1.25358,1.51346,1.2444,1.4202,1.2421,1.46338,1.24152,1.44093,1.25246,1.4464,1.23303,1.30368,1.18384,1.21259,1.18263,0.990314,0.798,0.798,0.908833,1.03075,1.00304,1.05569,1.08201,1.20601,1.135,1.25467,1.15933,1.2225,1.27625,1.34746,1.2944,1.22353,1.1881,1.14822,1.10611,1.12939,1.05236,1.12468,1.07217,1.09025,1.07713,1.15923,1.08945,1.14322,1.14795,1.19464,1.17365,1.20749,1.13575,1.14421,1.1706,1.197,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,1.24646,2,2,0
0.798,1.01967,1.064,1.1305,1.09725,1.19146,1.12773,1.2067,1.15752,1.17726,1.12063,1.13665,1.12249,1.31491,1.14512,1.39273,1.2062,1.4011,1.21038,1.31452,1.1671,1.24855,1.17844,1.38722,1.20344,1.44406,1.20969,1.31418,1.21126,1.4923,1.23381,1.54791,1.23945,1.41773,1.1522,0.886667,1.064,1.3965,1.23025,1.34662,1.16098,1.24549,1.13258,1.29779,1.18089,1.45495,1.23731,1.41665,1.21816,1.31841,1.19121,1.34927,1.20664,1.40132,1.21049,1.51408,1.26687,1.47577,1.18122,0.886667,0.953167,0.875583,0.798,0.908833,1.29675,1.13604,1.34385,1.13743,1.34455,1.18211,1.45555,1.21544,1.42789,1.17944,1.38772,1.18153,1.41093,1.25963,1.49432,1.30132,1.4265,1.20091,1.19896,1.10931,1.48566,1.27483,1.43541,1.27187,1.43394,1.2268,1.4779,1.22662,1.36698,1.21549,1.49441,1.25704,1.49302,1.25634,1.404,1.234,1.3485,1.25058,1.37896,1.50733,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,1.25306,6,3,1
1.68467,1.50733,1.48517,1.47408,1.42421,1.42144,1.50872,1.39719,1.3636,1.0808,0.798,1.01967,0.9975,1.03075,1.15821,1.02244,0.886667,1.41867,1.24133,1.28567,1.08617,0.886667,1.10833,0.975333,0.842333,1.15267,1.33,1.57383,1.38542,1.71237,1.45469,1.39234,1.56067,1.68917,1.44308,1.36438,1.25852,1.18343,1.38971,1.31552,1.32276,1.41505,1.57202,1.47318,1.33509,1.13304,1.12069,1.24751,1.08926,1.05446,1.25873,1.3387,1.33435,1.06617,0.798,1.35217,1.29675,1.33554,1.3771,1.42005,1.41936,1.50768,1.39667,1.5185,1.42425,1.37713,1.3979,1.36395,1.36914,1.3939,1.40629,1.65631,1.38232,1.31183,1.05491,0.798,1.197,1.197,1.35217,1.16375,1.66804,1.41035,1.79134,1.42767,1.64484,1.33225,1.57496,1.36381,1.30257,1.09462,0.886667,1.08617,0.986417,0.886667,1.35217,1.27458,1.61262,1.40481,1.197,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,1.29936,2,4,0
1.10833,1.197,1.10833,1.04183,1.38542,1.44637,1.78719,1.38126,1.35563,1.14332,1.05932,1.54933,1.39533,1.76167,1.32417,0.886667,0.886667,0.886667,1.10833,0.953167,0.798,1.21917,1.29675,1.51287,1.48794,1.76364,1.48032,1.62683,1.45625,1.39312,1.09556,0.798,0.975333,1.04183,1.18592,1.16929,1.16098,1.60016,1.30991,1.38646,1.09223,0.798,1.17483,1.05292,0.947625,0.842333,0.8645,0.886667,1.08617,0.96425,0.842333,1.15267,1.44083,1.38542,1.51287,1.5766,1.47547,1.26973,1.10037,1.30385,1.25043,1.26805,1.27686,1.25909,1.58271,1.32336,1.52618,1.27292,1.47879,1.2714,1.54453,1.2821,1.66072,1.31802,1.67868,1.41567,1.4615,1.21842,1.29638,1.04719,0.798,1.10833,0.975333,0.842333,1.197,1.35217,1.36325,1.08062,0.798,1.5295,1.25242,1.62371,1.32169,1.68051,1.37226,1.77229,1.39598,1.69549,1.35758,1.01967,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,1.26263,20,2,1
1.15267,1.17483,1.07508,1.04737,1.12219,1.09309,1.03421,1.13777,1.01222,0.886667,1.04183,1.00858,1.01412,1.10556,1.32861,1.21847,1.07474,0.936368,0.798,1.197,1.01967,0.842333,0.8645,0.886667,0.953167,1.20808,1.13604,1.27735,1.23718,1.26142,1.42871,1.57886,1.38793,1.35896,1.32232,1.32616,1.28375,1.57287,1.22977,0.886667,1.08617,1.09725,1.12496,1.27181,1.25657,1.27112,1.45573,1.7032,1.3836,1.4898,1.4099,1.50295,1.32781,1.55057,1.32945,1.24106,1.06386,0.886667,1.15267,1.21917,1.29675,1.26904,1.41035,1.28151,1.46092,1.41763,1.39598,1.40732,1.32433,1.32716,1.23992,1.19629,1.24098,1.21899,1.20799,1.2025,1.15542,1.15404,1.13119,1.14193,1.16946,1.51573,1.24553,1.4651,1.24238,1.21969,1.16401,1.11401,1.1555,1.06542,1.17554,1.1641,1.24705,1.15553,1.17626,1.23096,1.14748,1.15007,1.1957,1.12985,1.16343,1.18021,1.07777,1.13739,1.07853,1.07126,1.064,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,1.20307,6,2,2
0.886667,0.953167,1.18592,1.01412,0.842333,0.820167,0.798,0.886667,1.28567,1.28567,1.28567,1.10833,1.064,1.30783,1.34108,1.73454,1.3771,1.39789,1.38611,1.51322,1.28861,1.35364,1.09799,0.842333,1.10833,1.01967,1.01967,1.55167,1.2635,1.07508,0.886667,0.953167,0.875583,0.798,0.931,0.908833,0.886667,1.01967,1.30783,1.25242,1.04737,0.842333,0.953167,1.54058,1.28012,1.03906,0.798,0.908833,1.29675,1.26904,1.29952,1.04876,0.798,1.44083,1.25242,1.02521,0.798,0.798,1.197,1.24133,1.01967,0.798,0.931,1.5295,1.27458,1.39096,1.40481,1.54474,1.2157,0.886667,1.064,1.33,1.33,1.70683,1.36325,1.10279,0.842333,0.975333,1.2635,1.27458,1.65696,1.33831,1.09032,0.842333,0.931,0.953167,1.05292,1.03629,1.29398,1.31199,1.71999,1.392,1.38317,1.09058,0.798,1.1305,1.36325,1.67912,1.3494,1.38403,1.11318,0.842333,1.55167,1.33,1.10833,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,1.15981,6,3,2
1.28567,1.35217,1.18592,1.14712,1.19423,1.01828,0.842333,1.08617,1.23025,1.16929,1.27181,1.32307,1.23787,1.28393,1.19613,1.1744,1.20787,1.20243,1.15538,1.26486,1.20876,1.18071,1.27752,1.2151,1.18388,1.25694,1.11614,1.1344,1.2322,1.0816,1.0728,1.2014,1.17703,1.18702,1.36934,1.15017,1.12925,1.22963,1.05815,0.886667,1.08617,1.07508,1.11387,1.22194,1.1873,1.16998,1.62683,1.30108,1.29337,1.33385,1.35409,1.29771,1.46902,1.24434,1.17634,1.51917,1.40242,1.32188,1.0821,0.842333,1.01967,1.08617,1.11942,1.22471,1.32169,1.23718,1.28359,1.17379,1.16323,1.24662,1.13314,1.1429,1.23645,1.23889,1.19578,1.26289,1.34078,1.24672,1.26619,1.2981,1.22538,1.29986,1.24843,1.22271,1.27636,1.25885,1.20576,1.26788,1.21027,1.20364,1.64365,1.35383,1.36408,1.28054,1.2166,1.2733,1.30165,1.22716,1.30075,1.16021,1.15644,1.59788,1.33094,1.26397,1.09749,1.16941,1.24133,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,1.22367,2,0,0
0.886667,1.01967,1.197,0.9975,0.798,1.064,0.9975,1.07508,1.22471,1.41035,1.37018,1.46092,1.41763,1.50681,1.46274,1.48504,1.40752,1.30226,1.29396,1.28981,1.28774,1.37537,1.66302,1.40784,1.39109,1.38271,1.35636,1.38751,1.73559,1.44413,1.38706,1.1147,0.842333,1.10833,1.24133,1.33,1.33,1.35217,1.36325,1.36879,1.32723,1.30645,1.25172,1.31303,1.27718,1.32576,1.43871,1.42869,1.26851,1.09976,1.17054,1.22811,1.32339,1.34886,1.47243,1.75588,1.45427,1.4143,1.41649,1.39541,1.40704,1.67885,1.39359,1.71646,1.4124,1.39337,1.38385,1.35692,1.40996,1.63598,1.37216,1.32891,1.17429,1.25214,1.29107,1.31054,1.38677,1.69088,1.42178,1.75272,1.45269,1.39135,1.42717,1.37859,1.44296,1.71898,1.41366,1.394,1.53933,1.32383,1.34908,1.33954,1.40127,1.63164,1.34782,1.064,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,1.35353,0,0,0
1.37433,1.2635,1.29675,1.11387,1.06677,1.15405,1.19769,1.19735,1.30801,1.42984,1.29125,1.35496,1.12081,0.886667,1.08617,1.20808,1.18037,1.27735,1.43668,1.29467,1.401,1.166,1.0485,1.16708,1.09338,1.10085,1.23759,1.4168,1.28473,1.30737,1.40735,1.21351,1.09442,1.10138,1.14919,1.23959,1.46213,1.3074,1.36303,1.56818,1.36042,1.36738,1.37086,1.26176,1.27371,1.14669,1.12751,1.20659,1.20179,1.17723,1.25362,1.33614,1.2444,1.2872,1.35293,1.27497,1.32465,1.14999,1.107,1.2185,1.29642,1.24671,1.31052,1.38676,1.26971,1.38852,1.55876,1.37788,1.22094,1.1868,1.30274,1.3607,1.25668,1.29334,1.356,1.2765,1.68008,1.37204,1.32885,1.21859,1.18563,1.34648,1.07224,0.798,0.975333,1.17483,1.00858,0.842333,0.842333,1.21917,1.14158,1.19146,1.19423,1.17345,1.25172,1.31303,1.23285,1.61392,1.36113,1.34556,1.20478,1.17872,1.32086,1.463,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,1.24858,0,1,0
1.77333,1.90633,1.48517,1.25242,1.24687,1.1111,1.44222,1.29744,1.26939,1.12236,1.15968,1.46651,1.46475,1.35304,1.07552,0.798,1.01967,0.908833,0.798,1.08617,0.96425,0.842333,1.10833,0.9975,0.886667,1.41867,1.28567,1.30783,1.05292,0.798,1.064,0.953167,0.842333,1.35217,1.25242,1.33554,1.35494,1.5198,1.38057,1.48828,1.27614,1.70207,1.42737,1.46735,1.44301,1.60817,1.49125,1.25546,1.33706,1.0897,0.842333,0.9975,1.25242,1.29121,1.26627,1.0543,0.842333,1.28567,1.30783,1.31892,1.05846,0.798,1.197,1.24133,1.64033,1.35217,1.38542,1.13604,0.886667,1.44083,1.27458,1.23579,1.0169,0.798,1.41867,1.28567,1.30783,1.05292,0.798,1.08617,1.34108,1.33554,1.19977,1.13189,1.58561,1.3248,1.28307,1.08487,0.886667,1.064,0.9975,1.07508,1.62371,1.32169,1.52534,1.40551,1.70025,1.44863,1.41148,1.10474,0.798,1.15267,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,1.2256,2,2,0
0.975333,1.28567,1.35217,1.58492,1.36879,1.30506,1.09586,0.886667,1.197,0.9975,0.798,1.01967,1.01967,1.01967,1.15267,1.41867,1.729,1.50733,1.17483,0.842333,0.886667,0.842333,0.798,0.798,1.37433,1.24133,1.68467,1.3965,1.42975,1.11387,0.798,0.842333,0.886667,0.798,1.15267,1.197,1.01967,0.842333,0.886667,1.37433,1.2635,1.03075,0.798,0.798,0.953167,1.18592,1.70129,1.36048,1.69991,1.40412,1.52223,1.42611,1.33372,1.08803,0.842333,1.5295,1.29675,1.60154,1.3771,1.48655,1.36394,1.5243,1.40499,1.78866,1.42633,1.755,1.45383,1.54708,1.41637,1.57269,1.36268,1.61234,1.40467,1.6555,1.40408,1.65521,1.40394,1.65514,1.44823,1.56645,1.44823,1.43345,1.38172,1.48886,1.3651,1.39188,1.22794,1.0573,0.886667,1.04183,1.56275,1.37987,1.5101,1.44222,1.65211,1.42455,1.48811,1.55167,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,1.28519,2,0,0
1.24133,1.24133,1.33,1.3965,1.34108,1.51287,1.42144,1.17622,1.07578,1.15855,1.06694,0.976805,0.886667,1.30783,1.42975,1.42421,1.46577,1.59739,1.46369,1.55201,1.55184,1.46309,1.41871,1.35219,1.36326,1.2358,1.43807,1.29537,1.33485,1.46542,1.41988,1.41927,1.3968,1.40773,1.70137,1.38268,1.44501,1.54267,1.54717,1.50508,1.39538,1.45135,1.43501,1.44901,1.50034,1.4595,1.41692,1.48429,1.38498,1.44616,1.47674,1.40337,1.41102,1.52568,1.49434,1.523,1.44867,1.4115,1.39292,1.42796,1.44548,1.52074,1.51404,1.33335,1.37601,1.087,0.798,1.01967,0.908833,0.798,1.10833,1.33,1.28567,1.04183,0.798,1.37433,1.30783,1.34108,1.51287,1.46577,1.44222,1.45261,1.4578,1.48257,1.49495,1.47898,1.51532,1.44483,1.40958,1.41412,1.39423,1.42861,1.51231,1.42115,1.33,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,1.36565,4,4,1
0.975333,1.35217,1.34108,1.18037,1.10002,1.25934,1.18384,1.12392,1.27129,1.16765,1.11582,1.26724,1.07696,0.886667,1.10833,1.1305,1.09725,1.28012,1.19423,1.15128,1.26281,1.0969,1.05829,1.19414,1.15124,1.10762,1.24098,1.21899,1.16366,1.31333,1.07783,0.842333,1.08617,1.05292,1.03629,1.18315,1.05707,1.10487,1.5721,1.36238,1.39053,1.1386,0.886667,1.1305,0.96425,0.798,1.1305,1.05292,1.05846,1.23856,1.17345,1.11872,1.29086,1.15526,1.10963,1.26415,1.49657,1.43545,1.18323,1.10145,1.28222,1.12878,1.09639,1.25753,1.18293,1.14563,1.30432,1.51666,1.82233,1.44316,1.43092,1.20312,1.13356,1.32045,1.08139,0.842333,1.17483,1.29675,1.40204,1.45469,1.52534,1.47201,1.44534,1.18817,1.10392,1.32779,1.48406,1.4957,1.50152,1.46009,1.59455,1.55094,1.4848,1.45173,1.54603,1.52668,1.18451,0.842333,1.10833,1.01967,1.04183,1.18592,1.12496,1.09448,1.25657,1.41867,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,1.22189,4,4,3
1.41867,1.33,1.55167,1.24133,1.7955,1.42975,1.40204,1.32169,1.21501,1.29467,1.11284,1.15492,1.15379,1.13106,1.1197,1.31352,1.27742,1.25938,1.11736,1.06851,1.28792,1.15379,1.0424,1.00887,0.925599,0.842333,0.842333,0.953167,1.00858,0.903292,0.798,0.886667,1.01967,1.10833,1.48517,1.49625,1.45746,1.1499,0.842333,1.35217,1.36325,1.25796,1.33831,1.15682,1.26558,1.31996,1.12548,1.22774,1.10154,1.01627,1.17313,1.07423,1.35728,1.34364,1.33682,1.33341,1.13221,1.2976,1.1143,1.11132,1.39799,1.31966,1.48,1.24983,1.02392,0.798,1.197,1.44083,1.40758,1.61262,1.27181,1.10141,1.3487,1.38368,1.37901,1.4875,1.58609,1.54671,1.43835,1.33984,1.29059,1.28813,1.13173,1.43037,1.35802,1.38834,1.1375,0.886667,1.24133,1.01967,0.798,0.842333,0.953167,1.51842,1.44637,1.41035,1.37018,1.57176,1.40654,1.61211,1.55972,1.50733,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,1.24215,2,1,0
1.10833,1.35217,1.34108,1.37987,1.66527,1.29814,1.6244,1.3442,1.29277,1.46655,1.53128,1.3863,1.33599,1.44383,1.43125,1.51362,1.39964,1.51999,1.69099,1.311,1.3205,1.34742,1.31654,1.41194,1.30447,1.1399,1.07978,1.49306,1.3672,1.5481,1.43905,1.31802,1.45701,1.39351,1.25092,1.29046,1.44323,1.14278,0.842333,0.9975,0.986417,0.936542,0.886667,0.842333,0.798,0.931,1.10833,1.33,1.48517,1.29675,1.33554,1.42144,1.10972,0.798,0.842333,0.842333,0.842333,0.886667,1.04183,1.20808,1.22471,1.36602,1.34801,1.51634,1.44534,1.12167,0.798,1.04183,0.919917,0.798,0.886667,0.886667,0.886667,1.10833,1.41867,1.41867,1.15267,0.886667,0.798,1.04183,1.25242,1.24687,1.28844,1.30922,1.34178,1.29155,1.42161,1.37581,1.50807,1.3747,1.28585,1.41876,1.37438,1.30786,1.36326,1.25796,1.22748,1.27874,1.26004,1.36152,1.32359,1.37113,1.41867,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,1.24266,0,1,0
1.41867,1.44083,1.34108,1.44637,1.41035,1.43668,1.31684,1.32342,1.26021,1.27294,1.25714,1.31573,1.27853,1.37077,1.30605,1.29586,1.24643,1.24388,1.22044,1.27522,1.43561,1.24981,1.44507,1.25453,1.22577,1.25572,1.22636,1.23385,1.30409,1.27271,1.23486,1.34893,1.29513,1.4899,1.36562,1.41431,1.30565,1.20699,1.24633,1.37683,1.33125,1.48579,1.58523,1.34678,1.29406,1.31203,1.25451,1.33659,1.28896,1.35381,1.51924,1.33595,1.33298,1.33149,1.28641,1.37471,1.26369,1.45201,1.34667,1.44917,1.34525,1.38196,1.28948,1.37624,1.30879,1.38589,1.55745,1.33289,1.28711,1.39722,1.31928,1.32464,1.26082,1.29541,1.26837,1.34352,1.24809,1.24471,1.19869,1.35301,1.31934,1.369,1.283,1.41733,1.30717,1.51808,1.40188,1.4546,1.41447,1.3944,1.31787,1.43477,1.55972,1.35619,1.2766,1.3698,1.30557,1.36212,1.41867,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,1.34087,10,4,7
