1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.729,1.41867,1.28567,1.463,1.50733,1.35217,1.54058,1.39096,1.62648,1.38957,1.29329,1.42248,1.44274,1.3642,1.50227,1.28313,1.5504,1.28503,1.28535,1.46284,1.32992,1.41863,1.30781,1.38541,1.5572,1.2441,1.48655,1.27528,1.23614,1.34957,1.27328,1.34598,1.24932,1.33399,1.2655,1.38642,1.31387,1.4106,1.54764,1.32798,1.26249,1.36275,1.30204,1.40469,1.32301,1.41517,1.32825,1.43996,1.58448,1.30207,1.2717,1.32302,1.30434,1.295,1.26817,1.36558,1.50296,1.34998,1.53949,1.27958,1.26046,1.36173,1.27936,1.37118,1.46142,1.28488,1.26311,1.36305,1.28003,1.32718,1.23992,1.28496,1.26315,1.27441,1.19137,1.30502,1.25101,1.357,1.277,1.32567,1.23917,1.30675,1.38488,1.2466,1.44347,1.23157,1.36945,1.26106,1.22903,1.34601,1.27151,1.30075,1.24888,1.28944,1.19889,1.28661,1.2418,1.197,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,1.34673,0,0,0
0.842333,0.842333,1.064,0.975333,0.886667,0.975333,1.1305,1.05292,1.08062,1.07231,1.13466,1.07716,1.15925,1.06729,1.22081,1.16457,1.22512,1.14456,1.25945,1.13956,1.19044,1.14939,1.35053,1.09643,0.842333,1.10833,1.37433,1.15267,1.15267,1.21917,1.11942,1.24687,1.28844,1.19839,1.19769,1.24168,1.26367,1.16384,1.26908,1.18871,1.21502,1.20601,1.33451,1.17709,1.16488,1.18094,1.2333,1.14865,1.12849,1.16275,1.17987,1.2106,1.2038,1.2004,1.1987,1.22002,1.25284,1.13625,1.21096,1.20398,1.20049,1.19875,1.15354,1.2196,1.1418,1.1694,1.22753,1.1236,1.18247,1.1454,1.14903,1.08435,1.05201,1.10234,1.061,1.04033,1.0965,1.05808,1.08321,1.02927,1.0688,1.08857,1.07628,1.04798,1.07815,1.07108,1.17837,1.14335,1.14801,1.08384,1.05175,1.01354,1.10527,1.0403,1.16298,1.00266,0.842333,0.820167,0.798,0.908833,1.11942,1.02521,1.15544,1.08755,1.20878,1.15855,1.17778,1.16522,1.18111,1.14472,1.25953,1.1396,1.25697,1.18265,1.10833,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,1.12972,8,5,1
0.842333,0.798,0.908833,0.853417,0.798,0.842333,0.975333,1.08617,1.07508,1.22471,1.07785,1.13743,1.21155,1.29294,1.13414,1.18774,1.2367,1.28335,1.15151,1.10775,1.28538,1.32986,1.17476,1.18588,1.16927,1.2718,1.3674,1.10487,0.842333,1.197,1.24133,1.17483,1.20808,1.20254,1.15544,1.30922,1.14228,0.992305,0.842333,0.798,1.04183,1.07508,1.24687,1.22194,1.2538,1.2254,1.36637,1.28168,1.28368,1.24034,1.17434,1.31867,1.147,1.26067,1.384,1.20183,1.06642,0.932208,0.798,1.04183,0.96425,0.886667,0.975333,1.15267,1.10833,1.15267,1.08617,1.16375,1.11387,1.08894,1.27597,1.03698,0.798,1.08617,1.09725,1.16929,1.13881,1.30091,1.20462,1.26731,1.23215,1.39191,1.16146,1.06839,1.31003,1.25352,1.31392,1.38846,1.2484,1.2892,1.2431,1.30872,1.18636,1.23601,1.26084,1.40625,1.16863,1.27148,1.21207,1.20454,1.15643,1.19888,1.24228,1.26397,1.23049,1.23591,1.28295,1.37298,1.17416,1.31858,1.463,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,1.16167,6,0,1
0.798,0.798,0.798,0.798,0.798,1.10833,0.953167,0.798,1.08617,0.942083,0.798,0.798,0.798,0.886667,1.197,1.01967,0.842333,0.842333,0.820167,0.798,0.820167,0.842333,1.21917,1.34108,1.29121,1.06677,0.842333,0.820167,0.798,1.01967,0.931,0.842333,1.17483,1.38542,1.40204,1.10002,0.798,0.820167,0.842333,0.798,0.798,0.931,0.8645,0.798,0.798,0.820167,0.842333,1.15267,0.9975,0.842333,0.842333,0.798,0.798,0.798,0.820167,0.842333,0.798,0.842333,0.798,1.15267,0.975333,0.798,0.798,0.842333,0.886667,0.886667,0.798,0.798,0.798,0.886667,0.798,1.10833,1.04183,0.96425,0.886667,0.842333,0.798,0.886667,0.931,0.953167,1.23025,1.03629,0.842333,1.17483,1.00858,0.842333,1.08617,0.96425,0.842333,0.886667,1.197,0.9975,0.798,1.10833,1.1305,0.986417,0.842333,0.8645,0.886667,0.886667,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.17483,1.07508,1.06954,1.26627,1.20947,1.04807,0.886667,0.842333,0.798,0.886667,0.842333,0.798,1.15267,1.10833,1.01967,1.21917,1.41867,0.933255,0.933255,0.933255,0.933255,0.933255,0.933255,0.933255,0.933255,12,8,6
1.41867,1.1305,0.842333,1.04183,0.96425,0.886667,0.886667,0.798,0.798,1.01967,0.908833,0.798,0.886667,0.842333,0.798,1.10833,1.37433,1.08617,0.798,0.798,1.17483,1.25242,1.11387,1.0446,1.0543,1.30298,1.05049,0.798,0.886667,0.842333,0.798,1.08617,0.942083,0.798,1.10833,0.953167,0.798,0.886667,1.2635,1.36325,1.36879,1.17206,0.985031,0.798,0.931,0.8645,0.798,0.798,0.798,0.798,0.953167,1.23025,1.34662,1.31615,1.34524,1.42629,1.35598,1.07699,0.798,0.798,1.17483,1.29675,1.33554,1.3106,1.34247,1.2919,1.33312,1.42023,1.37511,1.41906,1.39669,1.34118,1.42426,1.3328,1.35356,1.49695,1.28047,1.41607,1.28437,1.21852,1.29643,1.37971,1.31052,1.32026,1.23646,1.34973,1.1847,1.27952,1.03876,0.798,0.798,0.953167,1.18592,1.30229,1.40481,1.32307,1.3487,1.33935,1.42334,1.37667,1.41984,1.37492,1.10863,0.842333,0.798,1.15267,1.2635,1.34108,1.06954,0.798,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,1.12112,8,1,1
1.01967,1.10833,1.064,1.2635,1.03075,0.798,0.886667,0.908833,1.23025,1.01412,0.798,0.798,0.798,0.842333,0.8645,0.886667,0.842333,0.798,0.842333,0.886667,1.1305,0.96425,0.798,0.953167,0.875583,0.798,0.842333,1.01967,0.931,0.842333,1.15267,1.08617,0.942083,0.798,0.953167,0.942083,1.04737,1.25519,1.13743,0.967714,0.798,0.842333,0.798,0.798,0.798,0.798,0.798,0.908833,0.853417,0.798,0.953167,1.09725,1.14712,1.3494,1.4062,1.47893,1.22713,1.30073,1.38187,1.20077,0.999383,0.798,0.842333,0.886667,0.8645,0.842333,0.798,0.9975,1.03075,1.15821,1.3106,1.34247,1.11457,0.886667,0.953167,0.96425,0.947625,0.983646,1.11249,1.28774,1.10937,0.953686,0.798,0.842333,1.064,0.931,0.798,0.798,0.798,1.17483,1.27458,1.03629,0.798,1.08617,1.31892,1.05846,0.798,0.842333,0.975333,1.08617,1.03075,0.980875,0.889437,0.798,0.820167,0.842333,1.01967,0.931,0.842333,1.15267,0.9975,0.842333,1.064,0.9975,1.18592,1.25796,1.27181,1.23441,1.0162,0.798,0.842333,0.798,0.931,0.984206,0.984206,0.984206,0.984206,0.984206,0.984206,0.984206,0.984206,0.984206,0.984206,10,5,5
1.463,1.50733,1.28567,1.24133,1.35217,1.27458,1.08062,0.886667,1.04183,1.29675,1.09171,0.886667,1.08617,0.942083,0.798,1.17483,0.986417,0.798,1.17483,1.23025,1.05846,0.886667,0.798,0.9975,0.89775,0.798,0.820167,0.842333,0.908833,0.875583,0.842333,0.842333,0.842333,1.064,1.17483,1.27458,1.32446,1.2829,1.28428,1.32931,1.13015,1.00841,0.886667,0.842333,0.842333,0.842333,0.953167,1.16375,1.26904,1.05569,0.842333,0.798,0.798,1.08617,1.23025,1.21362,1.09448,1.10141,1.32654,1.3061,1.14072,1.34619,1.22726,1.1678,1.02723,0.886667,0.798,0.842333,1.04183,1.23025,1.25796,1.40481,1.38957,1.24895,1.33381,1.22107,1.2977,1.33602,1.39951,1.27609,1.32521,1.17244,0.985219,0.798,1.1305,1.00858,0.886667,1.17483,1.18592,1.21362,1.29398,1.28982,1.33208,1.26454,1.2086,1.2028,1.3329,1.26495,1.25314,1.22507,1.0337,0.842333,0.798,1.1305,1.05292,1.21362,1.29398,1.42282,1.26558,1.36429,1.463,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,1.11566,18,4,1
1.01967,1.197,1.064,1.197,1.17483,1.34108,1.15821,1.35494,1.56414,1.6244,1.38853,1.3371,1.26705,1.32069,1.25885,1.44959,1.50063,1.21581,1.05124,0.886667,0.842333,1.08617,1.49625,1.41312,1.32723,1.50595,1.19631,0.886667,0.8645,0.842333,1.30783,1.36325,1.39096,1.22748,1.12357,1.02729,1.04564,1.38732,1.42516,1.22241,1.54221,1.34744,1.49389,1.45628,1.30447,1.25074,1.1352,0.988767,0.842333,1.1305,1.00858,0.886667,1.197,1.3965,1.47408,1.18037,0.886667,0.842333,0.798,0.886667,1.04183,1.09725,0.947625,0.798,0.842333,0.886667,0.931,1.01967,1.21917,1.07508,0.958708,0.842333,0.953167,1.29675,1.18037,1.12219,1.49209,1.52188,1.42594,1.37797,1.28749,1.10924,1.02012,1.10856,0.95328,0.798,0.9975,1.20808,1.06954,1.19977,1.13189,1.38611,1.49105,1.47703,1.18185,0.886667,0.842333,1.01967,1.30783,1.29675,1.11387,1.06677,1.08755,1.12011,1.20289,1.15561,1.10833,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,1.16878,16,9,4
1.50733,0.842333,0.931,0.8645,0.798,1.01967,1.1305,1.14158,1.08062,1.16098,1.13466,1.09933,1.17033,1.0285,0.886667,0.886667,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.842333,0.9975,0.942083,0.886667,0.953167,1.16375,1.15821,1.0446,1.27597,1.21432,1.11699,1.13483,0.966415,0.798,0.842333,0.886667,0.8645,0.842333,0.798,0.798,1.10833,0.9975,0.886667,1.15267,1.04183,1.18592,1.21362,1.02798,0.842333,0.798,0.886667,0.886667,0.886667,0.798,0.842333,0.820167,0.798,0.975333,1.17483,1.07508,1.22471,1.10002,1.12634,1.20601,1.09067,0.944335,0.798,0.798,0.798,0.886667,0.886667,0.886667,0.798,1.15267,1.01967,0.886667,0.975333,1.17483,0.986417,0.798,0.886667,0.886667,0.975333,1.04183,0.919917,0.798,1.17483,0.986417,0.798,0.886667,0.842333,0.953167,0.89775,0.842333,0.886667,0.8645,0.842333,0.953167,0.942083,0.870042,0.798,0.886667,0.798,0.798,0.798,0.8645,0.875583,0.886667,1.04183,0.96425,0.886667,0.8645,0.842333,0.798,0.798,1.064,0.9975,0.986417,1.11387,1.15544,1.15405,1.35286,1.25276,1.15267,0.964912,0.964912,0.964912,0.964912,0.964912,0.964912,0.964912,26,12,13
1.01967,1.15267,1.17483,1.27458,1.19146,1.17206,1.31753,1.34593,1.3158,1.30073,1.3597,1.27835,1.37067,1.3725,1.32909,1.39604,1.23002,1.25784,1.27176,1.27871,1.30436,1.25068,1.26817,1.32125,1.14829,1.30565,1.20699,1.33499,1.22166,1.34233,1.2475,1.28875,1.28721,1.33077,1.28605,1.28586,1.3301,1.30788,1.34111,1.29122,1.33278,1.30922,1.25311,1.35806,1.21103,1.20401,1.24484,1.30959,1.25329,1.24731,1.35516,1.32041,1.34737,1.36085,1.34543,1.35988,1.27844,1.28205,1.32819,1.24043,1.21871,1.29652,1.20243,1.24405,1.19836,1.24201,1.30817,1.34125,1.29129,1.28848,1.24274,1.30854,1.2971,1.29138,1.17769,1.27601,1.23651,1.34975,1.11821,0.886667,0.975333,1.21917,1.18592,1.28012,1.2829,1.32861,1.30714,1.31857,1.30212,1.24956,1.31195,1.34314,1.20357,1.24462,1.22081,1.29757,1.22512,1.21106,1.2927,1.28918,1.28742,1.26438,1.18636,1.10833,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,1.26734,12,4,1
0.886667,0.886667,1.1305,1.20808,1.24687,1.0446,0.842333,0.886667,0.953167,1.25242,1.22471,1.25519,1.40343,1.23371,1.34836,1.31701,1.39001,1.227,1.38933,1.38183,1.28942,1.28754,1.4196,1.19747,1.2859,1.33012,1.26356,1.40761,1.14714,0.886667,0.842333,0.798,0.8645,0.919917,1.23579,1.2164,1.25103,1.31268,1.27701,1.237,1.30567,1.38433,1.24633,1.02217,0.798,0.842333,1.01967,1.197,1.15267,1.21917,1.40758,1.30229,1.24965,1.04599,0.842333,0.842333,0.886667,1.064,1.17483,1.23025,1.03629,0.842333,0.798,1.17483,0.986417,0.798,0.931,1.01967,0.975333,0.886667,0.798,0.842333,1.08617,1.00858,0.903292,0.798,0.908833,0.853417,0.798,0.953167,1.00858,1.23579,1.26073,1.2732,1.32377,1.28255,1.06244,0.842333,0.820167,0.798,1.08617,0.942083,0.798,0.908833,0.89775,0.886667,0.953167,1.00858,1.28012,1.0834,0.886667,0.953167,1.16375,1.02521,0.886667,1.08617,0.942083,0.798,1.04183,1.18592,1.36879,1.32723,1.35078,1.31822,1.28567,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,1.0868,6,2,5
0.931,1.24133,1.33,1.08617,0.842333,1.15267,0.975333,0.798,0.842333,0.886667,0.9975,1.11942,1.02521,1.1111,1.28705,1.04253,0.798,1.08617,1.03075,1.06954,1.26627,1.03214,0.798,1.08617,0.986417,0.886667,0.842333,0.820167,0.798,0.9975,0.89775,0.798,0.798,0.798,0.842333,1.064,1.01967,1.064,1.2635,1.07508,0.886667,1.1305,0.96425,0.798,1.04183,0.96425,0.886667,1.064,1.01967,1.1305,1.16375,1.13604,1.10002,1.14851,1.15059,1.10729,1.08565,0.96399,0.842333,0.975333,0.931,0.886667,1.01967,1.064,1.04183,1.20808,1.04737,0.886667,1.04183,0.96425,0.886667,1.04183,0.919917,0.798,1.04183,1.05292,1.08062,1.09448,1.07924,1.22679,1.30056,1.07145,0.842333,1.197,1.37433,1.28567,1.17483,1.14158,1.21362,1.11665,1.17899,1.32099,1.08166,0.842333,0.886667,0.8645,0.842333,1.064,0.9975,1.03075,1.20254,1.28844,1.06539,0.842333,0.975333,1.04183,1.00858,0.969792,1.12773,1.2067,1.17968,1.09967,1.34784,1.11725,0.886667,1.08617,1.18592,1.28567,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,1.03734,8,4,4
1.28567,1.24133,1.064,0.886667,1.08617,1.09725,1.16929,1.27181,1.14574,1.30437,1.13985,1.12409,1.33788,1.11227,0.886667,1.08617,1.23025,1.10279,1.23856,1.12911,1.16306,1.11353,1.0666,1.17613,1.27523,1.21395,1.16114,1.3564,1.25454,1.2701,1.36655,1.23744,1.10639,1.19603,1.10785,1.19676,1.28555,1.26344,1.23022,1.39094,1.29397,1.24549,1.15474,1.39754,1.16427,1.24713,1.35507,1.14303,1.19218,1.37193,1.21796,1.25181,1.22441,1.16637,1.27035,1.21151,1.07125,1.26713,1.16556,1.09262,1.27781,1.2374,1.10637,1.24035,1.30734,1.05267,0.798,0.9975,1.00858,1.16929,1.18315,1.10141,1.19354,1.21743,1.16288,1.22428,1.21064,1.13732,1.30016,1.11558,1.08979,1.18773,1.19236,1.06168,1.24017,1.04125,0.842333,1.04183,1.11942,1.02521,1.22194,1.1208,1.0259,1.13362,1.03231,1.20332,1.28883,1.26508,1.09804,1.30269,1.16118,1.09042,1.23238,1.05952,0.886667,1.1305,1.03075,1.13604,1.25519,1.04876,0.842333,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,8,2,1
1.41867,1.21917,1.00858,0.798,0.931,0.8645,0.798,0.931,0.931,1.01967,1.21917,1.03075,0.842333,0.886667,1.2635,1.27458,1.03629,0.798,0.842333,0.886667,1.17483,1.18592,0.991958,0.798,0.842333,0.886667,0.842333,0.820167,0.798,1.04183,1.05292,1.03629,1.07231,1.11249,1.06608,1.04287,1.1421,0.992218,0.842333,0.908833,0.919917,1.08062,1.20531,1.00166,0.798,1.064,0.953167,0.842333,1.04183,0.942083,0.842333,1.197,1.35217,1.27458,1.10279,1.03906,1.25103,1.44568,1.36567,1.104,0.842333,0.953167,0.96425,1.12496,1.18315,1.01274,0.842333,1.10833,1.064,1.064,1.08617,0.96425,0.842333,1.064,0.9975,1.07508,1.22471,1.12219,1.11526,1.13396,1.07682,1.13691,1.21129,1.04898,0.886667,1.1305,1.05292,1.08062,1.18315,1.12357,1.16029,1.17864,1.14349,1.14808,1.17254,0.985269,0.798,0.953167,0.875583,0.798,1.04183,0.919917,0.798,0.9975,0.89775,0.798,1.08617,0.942083,0.798,1.21917,1.34108,1.13604,0.967021,0.798,0.975333,1.01967,1.064,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,1.02737,14,4,5
1.463,1.33,1.33,1.2635,1.23025,1.30229,1.27181,1.23441,1.30437,1.38368,1.24601,1.26584,1.29792,1.24746,1.28873,1.26503,1.23102,1.28051,1.26092,1.16246,1.22406,1.21053,1.1816,1.23363,1.25965,1.22832,1.257,1.27133,1.25633,1.271,1.27833,1.23767,1.2395,1.21825,1.20762,1.26881,1.27724,1.23712,1.30573,1.2957,1.22418,1.29926,1.24813,1.22256,1.23195,1.12581,1.11707,1.20137,1.22135,1.16484,1.26959,1.23329,1.19298,1.23932,1.21816,1.20758,1.22446,1.05556,0.886667,1.08617,1.05292,1.12496,1.22748,1.27874,1.2157,1.25068,1.13518,1.16609,1.18154,1.16711,1.18205,1.23386,1.21543,1.20621,1.26811,1.14389,1.17044,1.20589,1.11278,1.11056,1.22028,1.20864,1.20282,1.28858,1.22062,1.20881,1.24724,1.06695,0.886667,1.08617,1.05292,1.12496,1.22748,1.12357,1.16029,1.20081,1.0659,1.06495,1.13098,1.07532,1.09183,1.21091,1.07096,1.13398,1.20982,1.13691,1.16696,1.18198,0.989989,0.798,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,1.19813,6,3,3
1.28567,1.33,1.21917,1.27458,1.30229,1.20531,1.24549,1.37641,1.28671,1.33052,1.19726,1.24146,1.39656,1.20812,1.29122,1.28845,1.30922,1.38611,1.38022,1.28861,1.15414,1.19774,1.2417,1.21935,1.29684,1.29125,1.17763,1.23165,1.34732,1.22783,1.27891,1.41529,1.30615,1.29591,1.37945,1.37689,1.30911,1.07572,0.842333,0.798,0.9975,0.89775,0.798,1.04183,1.25242,1.33554,1.26627,1.23164,1.48032,1.20566,1.37866,1.3765,1.30892,1.38596,1.20281,1.00041,0.798,1.1305,1.27458,1.28012,1.23856,1.41728,1.37364,1.44049,1.47391,1.33546,1.35489,1.25378,1.29189,1.28878,1.04339,0.798,0.798,1.1305,1.34108,1.26904,1.27735,1.03768,0.798,0.842333,1.10833,1.10833,1.10833,1.17483,1.00858,0.842333,0.842333,1.064,0.9975,0.986417,1.04737,1.25519,1.02659,0.798,0.886667,1.08617,1.09725,0.947625,0.798,1.1305,1.20808,1.00304,0.798,1.08617,1.18592,0.991958,0.798,1.1305,1.463,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,1.17186,6,1,0
1.37433,1.3965,1.16375,1.15821,1.28844,1.04322,0.798,1.1305,0.96425,0.798,1.08617,0.942083,0.798,1.1305,0.96425,0.798,1.08617,0.96425,0.842333,0.842333,0.842333,1.064,1.04183,0.96425,0.886667,1.21917,1.07508,1.06954,1.22194,1.03214,0.842333,0.820167,0.798,1.08617,1.29675,1.46854,1.15544,0.842333,0.975333,1.24133,1.04183,0.842333,1.1305,0.96425,0.798,1.24133,1.37433,1.08617,0.798,0.9975,1.20808,1.02521,0.842333,1.1305,1.09725,1.14712,1.26073,1.11803,1.11318,1.28809,1.55288,1.46361,1.1973,1.15282,1.28574,1.1527,1.17485,1.25243,1.22471,1.21086,1.33693,1.06746,0.798,1.08617,0.986417,0.886667,1.17483,1.03075,0.886667,1.1305,1.16375,1.15821,1.3106,1.07647,0.842333,1.064,0.953167,0.842333,1.08617,1.00858,1.10279,1.2164,1.2067,1.17968,1.29917,1.22592,1.16713,1.31506,1.5442,1.45927,1.1508,0.842333,1.1305,1.05292,1.12496,1.22748,1.21224,1.20462,1.28948,1.17674,1.00954,0.842333,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,1.09425,4,5,2
0.842333,1.1305,1.36325,1.25796,1.09448,1.07924,1.18245,1.10106,1.0382,1.16193,1.13513,1.09957,1.19262,1.06181,1.1294,1.2297,1.16902,1.13868,1.30084,1.13809,1.21188,1.2931,1.04555,0.798,1.08617,1.09725,0.991958,0.886667,0.931,1.064,1.17483,1.05292,1.10279,1.23856,1.08478,0.985724,0.886667,1.15267,1.33,1.33,1.33,1.2635,1.14158,1.12496,1.22748,1.21224,1.16029,1.28948,1.1989,1.24229,1.30831,1.18615,1.19158,1.23862,1.30648,1.18524,1.23545,1.26056,1.18445,1.25722,1.27144,1.14556,1.25994,1.11764,1.20165,1.28799,1.28683,1.17541,1.23054,1.1251,1.13889,1.21228,1.1603,1.17865,1.25433,1.22566,1.12266,1.2485,1.11192,1.15446,1.17573,1.11986,1.15843,1.22205,1.14302,1.14785,1.19459,1.19579,1.17423,1.22995,1.08047,1.11657,1.20112,1.17689,1.12045,1.20306,1.24436,1.17635,1.16451,1.18075,1.12238,1.18186,1.21159,1.15996,1.17848,1.32074,1.19237,1.19469,1.15151,1.10775,1.06371,1.01967,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,1.16407,10,4,3
0.931,0.931,0.953167,0.89775,0.842333,1.064,0.931,0.798,1.08617,1.03075,1.06954,1.26627,1.07647,0.886667,1.17483,1.23025,1.23579,1.30506,1.16236,0.980182,0.798,0.820167,0.842333,0.798,1.08617,1.18592,1.19146,1.30506,1.2067,1.04668,0.886667,1.17483,1.11942,1.20254,1.28844,1.19839,1.19769,1.33035,1.06417,0.798,1.064,1.2635,1.31892,1.30229,1.38265,1.46716,1.28774,1.35321,1.1421,0.970051,0.798,1.1305,1.16375,1.11387,1.15544,1.04322,0.920609,0.798,1.1305,0.96425,0.798,0.9975,1.16375,1.18037,1.18869,1.37018,1.08409,0.798,0.8645,1.16375,0.980875,0.798,0.842333,1.10833,0.975333,0.842333,0.886667,1.1305,1.27458,1.03629,0.798,1.10833,1.197,1.17483,1.25242,1.33554,1.39927,1.47547,1.44707,1.32203,1.39252,1.25043,1.15721,1.17711,1.36439,1.23636,1.39401,1.47284,1.35709,1.32138,1.25919,1.18376,1.21255,1.02744,0.842333,1.064,1.30783,1.11942,1.00304,0.886667,1.17483,1.463,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,1.11451,4,3,2
1.01967,1.064,0.953167,0.842333,1.01967,0.975333,1.064,1.17483,1.09725,1.03629,1.29398,1.06816,0.842333,0.798,0.820167,0.842333,0.798,1.1305,0.96425,0.798,0.842333,0.820167,0.798,0.953167,1.09725,0.969792,0.842333,1.08617,0.942083,0.798,0.886667,0.908833,1.11942,1.31337,1.10002,0.886667,0.798,0.842333,0.842333,1.15267,0.9975,0.842333,1.15267,1.08617,1.07508,1.06954,1.08894,1.23164,1.23648,1.17241,1.14037,1.39035,1.16068,1.068,1.17684,1.14258,1.14763,1.17231,1.05166,1.10216,1.23825,1.12896,1.05215,1.16891,1.09429,0.990476,0.886667,0.953167,0.942083,1.00304,1.05569,1.05984,1.21709,1.07404,1.13552,1.05543,1.12621,1.20594,1.13497,0.988652,0.842333,1.08617,1.00858,1.14712,1.0169,0.886667,1.1305,0.96425,0.798,0.798,0.798,1.04183,1.11942,1.09171,1.14435,1.17068,1.11734,1.15717,1.31008,1.16488,0.981438,0.798,0.8645,1.16375,0.980875,0.798,0.798,0.798,1.04183,0.919917,0.798,0.953167,0.875583,0.798,0.9975,0.942083,0.886667,0.842333,0.798,0.931,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,1.01149,6,1,0
