1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.90633,1.64033,1.33,1.10833,0.886667,1.04183,1.29675,1.53504,1.85369,1.50318,1.70476,1.42871,1.44586,1.12193,0.798,1.064,0.975333,0.886667,1.24133,1.41867,1.596,1.463,1.5295,1.58492,1.50179,1.17206,0.842333,1.24133,1.24133,1.33,1.064,0.798,1.08617,1.00858,0.925458,0.842333,1.10833,1.33,1.064,0.798,1.1305,1.00858,0.886667,1.48517,1.34108,1.37987,1.1111,0.842333,0.886667,1.01967,1.64033,1.3965,1.34108,1.18037,1.14435,1.30368,1.49417,1.70025,1.51513,1.7329,1.57578,1.56372,1.71286,1.5436,1.2373,1.12848,1.29574,1.46804,1.48769,1.16501,0.842333,1.33,1.21917,1.34108,1.09171,0.842333,1.44083,1.27458,1.41312,1.50456,1.86061,1.48447,1.14124,0.798,1.21917,1.40758,1.59046,1.50456,1.59461,1.81697,1.55132,1.95049,1.52941,1.56271,1.596,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,1.30885,10,3,3
1.15267,1.41867,1.862,1.41867,1.862,1.48517,1.47408,1.13604,0.798,1.10833,1.01967,1.01967,1.28567,1.15267,1.1305,1.71792,1.41312,1.43806,1.16236,0.886667,1.197,1.064,1.1305,1.34108,1.13604,1.14435,1.56968,1.42767,1.82217,1.48742,1.49738,1.19202,0.886667,1.2635,1.47408,1.80104,1.47685,1.49209,1.18938,0.886667,1.596,1.30783,1.38542,1.35771,1.18869,1.34801,1.36117,1.23475,1.37104,1.37269,1.26268,1.38501,1.26884,1.21075,1.31471,1.25585,1.13776,1.30038,1.22652,1.1896,1.34846,1.2284,1.1462,1.3046,1.07347,0.842333,1.21917,1.05292,0.886667,1.197,1.15267,1.17483,1.31892,1.19146,1.10556,1.30645,1.11872,1.1357,1.29935,1.24817,1.20042,1.35388,1.20894,1.1808,1.3219,1.08212,0.842333,1.15267,1.064,1.08617,1.29675,1.18037,1.14435,1.30368,1.18384,1.14609,0.99421,0.842333,1.04183,1.27458,1.19146,1.10833,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,1.24558,0,0,0
1.064,0.953167,0.842333,0.886667,1.21917,1.45192,1.47962,1.47131,1.48932,1.54266,1.7245,1.39425,1.36212,1.16873,1.00553,0.842333,1.30783,1.40758,1.36879,1.1499,1.32861,1.32931,1.17449,1.31874,1.25787,1.2496,1.0238,0.798,1.17483,1.38542,1.71237,1.58769,1.21501,0.842333,1.15267,1.44083,1.47408,1.53504,1.18869,0.842333,0.798,0.798,0.798,0.908833,1.31892,1.45746,1.43806,1.16236,0.886667,0.798,1.17483,1.31892,1.41312,1.43806,1.51703,1.44568,1.29917,1.11509,1.33338,1.44252,1.16459,0.886667,1.21917,1.47408,1.18037,0.886667,0.953167,1.25242,1.40204,1.10002,0.798,0.886667,1.197,1.28567,1.37433,1.35217,1.42975,1.49071,1.14435,0.798,0.842333,0.886667,1.1305,1.31892,1.56829,1.27181,1.27874,1.1492,1.41693,1.43997,1.51798,1.37966,1.55433,1.50866,1.508,1.52983,1.49642,1.45754,1.41867,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,1.24218,0,0,0
1.41867,0.842333,0.886667,1.10833,1.17483,1.27458,1.23579,1.39373,1.25103,1.33485,1.24376,1.24255,1.41927,1.55197,1.57398,1.51849,1.18041,0.842333,0.908833,0.89775,0.886667,0.886667,1.24133,1.33,1.28567,1.30783,1.05292,0.798,0.798,1.10833,1.21917,1.14158,1.28012,1.2829,1.23995,1.28497,1.37399,1.30766,1.341,1.11383,0.886667,1.17483,1.00858,0.842333,1.08617,1.03075,1.13604,1.32169,1.41451,1.28359,1.21813,1.00806,0.798,0.975333,1.24133,1.064,0.886667,1.04183,1.20808,1.29121,1.28844,1.24272,1.48586,1.65176,1.46871,1.28852,1.30926,1.31963,1.14748,1.37174,1.35087,1.11877,0.886667,0.931,1.28567,1.04183,0.798,1.064,1.41867,1.15267,0.886667,1.1305,1.23025,1.32446,1.10556,0.886667,0.931,1.1305,1.31892,1.19146,1.30506,1.31753,1.19077,1.10522,1.04027,1.05214,1.19107,1.03887,0.886667,1.15267,1.15267,1.197,1.35217,1.29675,1.20254,1.1111,1.01967,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,10,5,5
1.33,1.41867,1.197,1.35217,1.42975,1.37987,1.4436,1.3868,1.31407,1.3442,1.11543,0.886667,1.01967,1.17483,1.11942,1.31337,1.18869,1.25934,1.25034,1.22367,1.21033,1.13717,1.18925,1.14879,1.19506,1.3512,1.09677,0.842333,0.9975,1.11942,0.958708,0.798,1.10833,1.17483,1.36325,1.14712,1.19423,1.30645,1.45122,1.14678,0.842333,1.064,1.04183,1.29675,1.09171,0.886667,1.17483,1.07508,1.06954,1.26627,1.3203,1.05915,0.798,0.842333,0.8645,0.886667,0.798,0.931,1.1305,1.14158,1.30229,1.18315,1.19007,1.30437,1.18418,0.991092,0.798,0.798,0.886667,1.15267,1.04183,1.20808,1.11387,1.26627,1.14297,1.28082,1.17241,1.3177,1.16869,1.29368,1.15667,1.332,1.1315,1.14208,1.16954,1.1611,1.15689,1.15478,1.19805,1.26403,1.16401,1.29134,1.11117,1.06542,1.15338,1.19735,1.10851,0.953255,0.798,1.01967,1.04183,1.14158,1.10279,1.1499,1.21778,1.16306,1.15786,1.15526,1.10963,1.13115,1.15267,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,1.14157,12,3,3
1.33,1.37433,1.37433,1.08617,0.798,0.798,0.886667,0.798,0.798,0.798,0.798,0.798,0.798,1.1305,1.27458,1.08062,0.886667,0.798,0.798,1.15267,1.21917,1.36325,1.12496,0.886667,0.798,0.886667,1.17483,1.34108,1.42421,1.42144,1.35355,1.07578,0.798,0.842333,0.9975,1.09725,1.16929,1.44915,1.45607,1.12704,0.798,0.886667,1.197,1.35217,1.16375,1.24687,1.0446,0.842333,0.908833,1.07508,1.29121,1.33277,1.10972,0.886667,0.798,0.886667,1.15267,0.975333,0.798,1.10833,0.953167,0.798,0.798,0.798,1.35217,1.16375,1.20254,1.3106,1.0543,0.798,0.798,0.798,0.798,1.10833,1.17483,1.03075,0.886667,0.931,1.17483,1.16375,0.980875,0.798,0.798,1.01967,0.908833,0.798,0.842333,0.886667,0.9975,0.942083,0.886667,1.15267,1.197,1.04183,0.886667,1.15267,1.24133,1.37433,1.41867,1.463,1.44083,1.38542,1.40204,1.38819,1.31476,1.05638,0.798,0.798,1.10833,0.975333,0.842333,0.798,0.798,1.24133,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,1.04951,14,4,1
0.798,0.798,0.798,0.798,0.886667,1.10833,1.2635,1.11942,1.26904,1.29952,1.31476,1.30021,1.04911,0.798,0.798,0.798,0.842333,0.886667,0.953167,1.00858,0.991958,0.894979,0.798,1.064,1.24133,1.37433,1.44083,1.27458,1.08062,0.886667,1.15267,0.975333,0.798,0.886667,0.908833,0.986417,1.15821,1.02244,0.886667,0.886667,0.886667,0.798,0.842333,1.10833,1.21917,1.18592,1.23579,1.10556,1.06261,1.50664,1.44049,1.45174,1.12487,0.798,0.9975,0.919917,0.842333,1.10833,1.197,1.21917,1.36325,1.12496,0.886667,0.908833,1.07508,0.936542,0.798,1.10833,0.953167,0.798,0.886667,0.886667,0.798,1.08617,1.20808,1.31337,1.23302,1.01551,0.798,1.08617,1.16375,1.20254,1.22194,1.00997,0.798,1.064,1.1305,0.96425,0.798,0.842333,0.886667,1.15267,0.975333,0.798,0.798,0.798,0.975333,0.886667,0.798,0.798,0.886667,1.1305,1.00858,0.886667,1.1305,0.96425,0.798,1.064,1.10833,0.953167,0.798,0.798,0.798,0.798,0.798,0.798,0.798,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,1.00419,12,7,6
0.798,1.17483,1.47408,1.35771,1.43252,1.38126,1.5108,1.53123,1.18678,0.842333,1.064,0.953167,0.842333,0.886667,1.30783,1.23025,1.30229,1.42698,1.20116,1.02174,0.842333,1.33,1.30783,1.20808,1.04737,0.886667,0.842333,0.798,1.01967,1.33,1.37433,1.44083,1.11942,0.798,0.886667,1.08617,1.16375,0.980875,0.798,1.064,1.064,1.064,0.975333,0.886667,1.10833,1.21917,1.00858,0.798,0.798,0.798,1.08617,1.07508,0.936542,0.798,1.064,0.931,0.798,0.886667,1.01967,1.04183,0.919917,0.798,1.01967,0.908833,0.798,0.9975,1.11942,1.13604,0.967021,0.798,0.886667,1.04183,0.942083,0.842333,1.3965,1.42975,1.11387,0.798,1.04183,0.942083,0.842333,0.842333,0.842333,0.842333,0.886667,0.798,0.842333,0.886667,0.9975,0.986417,1.15821,1.02244,0.886667,0.842333,0.798,0.798,0.798,0.8645,0.875583,0.886667,0.886667,0.886667,0.798,0.798,0.975333,1.17483,1.20808,1.18037,1.25519,1.24826,1.2448,1.0214,0.798,0.798,0.975333,1.15267,1.33,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,1.02507,14,4,1
1.197,1.17483,1.25242,1.31337,1.25519,1.20393,1.3778,1.39823,1.14245,0.886667,1.04183,1.03075,1.22471,1.18869,0.993344,0.798,0.798,0.798,1.1305,1.09725,1.10279,1.1499,0.973948,0.798,1.01967,0.9975,1.09725,1.21362,1.18315,1.12357,1.31545,1.10106,0.886667,1.15267,1.10833,0.953167,0.798,1.01967,0.9975,1.23025,1.14712,1.12773,1.2732,1.12427,1.00547,0.886667,0.886667,0.886667,1.10833,0.975333,0.842333,1.24133,1.197,1.1305,1.25242,1.15821,0.978104,0.798,0.908833,1.05292,1.30229,1.13881,1.23441,1.26004,1.27285,1.16843,1.27138,1.05686,0.842333,1.08617,1.11942,1.22471,1.07785,1.15959,1.1118,1.2209,1.00945,0.798,1.1305,0.986417,0.842333,1.1305,1.23025,1.01412,0.798,0.886667,1.01967,1.17483,1.25242,1.06954,0.886667,0.842333,0.798,0.798,0.798,0.798,0.886667,1.15267,1.01967,0.886667,0.842333,0.798,0.798,0.798,1.064,1.1305,1.16375,1.22471,1.25519,1.02659,0.798,0.798,0.798,0.798,0.798,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,1.04656,16,5,3
0.798,1.01967,0.908833,0.798,0.975333,1.10833,1.17483,1.25242,1.24687,1.02244,0.798,1.01967,1.1305,0.96425,0.798,0.975333,1.21917,1.05292,0.886667,1.1305,1.23025,1.16929,1.13881,1.03491,1.13812,1.32273,1.06036,0.798,0.798,0.798,1.064,1.197,1.30783,1.31892,1.39096,1.33831,1.11249,0.886667,0.842333,0.798,0.798,0.798,0.931,1.08617,0.986417,0.886667,1.08617,1.20808,1.20254,1.1111,1.26489,1.03144,0.798,0.975333,0.886667,0.798,0.842333,0.842333,0.820167,0.798,0.975333,1.15267,1.10833,1.21917,1.18592,1.30229,1.05015,0.798,0.798,0.931,0.8645,0.798,0.798,0.820167,0.842333,0.798,0.9975,1.45192,1.34662,1.62648,1.38957,1.22679,1.23406,1.19336,1.17301,1.20717,1.17992,1.34363,1.07081,0.798,1.01967,1.1305,1.18592,1.54612,1.4159,1.59461,1.44014,1.34074,1.6457,1.46568,1.19834,0.998171,0.798,0.975333,1.064,1.064,1.41867,1.2635,1.25242,1.15821,0.978104,0.798,1.24133,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,1.07832,8,5,4
1.15267,1.17483,1.42975,1.29121,1.3106,1.3868,1.3584,1.38853,1.4036,1.41113,1.39273,1.45003,1.34568,1.38218,1.51125,1.30979,1.23123,1.48012,1.31639,1.36753,1.37093,1.3948,1.3624,1.4127,1.43785,1.36176,1.47888,1.29361,1.35614,1.43173,1.2922,1.42193,1.33163,1.13132,1.25283,1.38008,1.44371,1.34252,1.40276,1.36638,1.30386,1.40559,1.1018,0.798,0.886667,1.08617,1.29675,1.26904,1.38819,1.22609,1.21155,1.31511,1.32255,1.28194,1.39464,1.51749,1.33508,1.2882,1.39777,1.27522,1.39128,1.33847,1.31207,1.43187,1.29227,1.44413,1.2984,1.29203,1.35535,1.38701,1.40284,1.27775,1.19304,1.39452,1.31793,1.27963,1.43782,1.36174,1.3902,1.4931,1.36722,1.50378,1.32822,1.26261,1.38497,1.44615,1.32158,1.39229,1.31681,1.41207,1.3267,1.30618,1.27376,1.34621,1.07211,0.798,0.975333,1.15267,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,1.32184,16,7,7
1.15267,1.10833,1.08617,1.29675,1.15821,1.02244,0.886667,1.21917,1.16375,1.31337,1.23302,1.19284,1.37226,1.21813,1.16323,1.26878,1.41022,1.23711,1.19489,1.35111,1.27406,1.39069,1.27168,1.23434,1.3265,1.23959,1.28479,1.32956,1.19678,1.39639,1.2302,1.3466,1.2053,1.31198,1.23232,1.259,1.33883,1.24575,1.15487,1.28677,1.17539,1.18619,1.28026,1.23863,1.21782,1.22957,1.23545,1.19406,1.32853,1.3736,1.4183,1.39632,1.34099,1.22466,1.14433,1.348,1.4055,1.30125,1.35996,1.34498,1.33749,1.42241,1.30971,1.27552,1.21409,1.38288,1.31211,1.23239,1.30336,1.22801,1.23467,1.26017,1.33942,1.24604,1.19935,1.08734,1.07567,1.13634,1.25533,1.22617,1.32242,1.34838,1.25052,1.33459,1.24363,1.35332,1.43032,1.2915,1.31075,1.40904,1.39169,1.42734,1.29001,1.3765,1.46408,1.24188,1.0421,0.842333,0.798,1.064,0.975333,0.886667,1.1305,1.37433,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,1.25026,14,3,5
1.41867,1.10833,0.798,1.10833,1.08617,1.09725,1.14712,1.10556,1.12911,1.16306,1.2022,1.2661,1.25372,1.29186,1.24443,1.02121,0.798,1.1305,1.23025,1.28012,1.2164,1.2732,1.1686,1.00547,0.842333,0.908833,0.986417,1.09171,1.16652,1.15959,1.2448,1.17657,1.25328,1.38031,1.31082,1.09874,0.886667,1.064,1.15267,1.197,1.24133,1.197,1.2635,1.25242,1.22471,1.23302,1.28151,1.21709,1.31788,1.30177,1.22722,1.27861,1.25997,1.27282,1.30141,1.16054,1.0236,0.886667,1.04183,1.11942,1.18037,1.23302,1.19284,1.26142,1.16271,1.24636,1.26601,1.20934,1.181,1.21117,1.00458,0.798,0.820167,0.842333,0.798,0.931,1.24133,1.24133,1.24133,1.24133,1.3965,1.23025,1.28012,1.3494,1.31753,1.3681,1.17172,0.984858,0.798,0.886667,1.01967,1.08617,1.20808,1.20254,1.22194,1.3203,1.32515,1.15024,1.17362,1.20748,1.22441,1.2107,1.27035,1.16718,1.15992,1.04546,1.1434,0.970698,0.798,0.886667,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,14,2,0
0.798,0.842333,0.886667,0.842333,0.953167,1.09725,1.01412,1.03906,1.1402,1.27943,1.17172,1.11786,1.13526,1.09963,1.21482,1.18374,1.12387,1.09394,1.16763,1.16015,1.02341,0.886667,0.975333,1.10833,1.17483,0.986417,0.798,0.798,1.15267,1.197,1.35217,1.42975,1.60154,1.5101,1.33139,1.19769,1.13085,1.11959,1.22479,1.12223,1.31478,1.21156,1.13778,1.16739,1.11569,0.956847,0.798,1.17483,1.20808,1.04737,0.886667,1.08617,1.05292,1.03629,1.27181,1.43391,1.29329,1.17864,0.988322,0.798,0.842333,0.886667,1.01967,1.04183,1.09725,1.28012,1.39373,1.18453,1.1686,1.1163,1.13448,1.23224,1.14812,0.97306,0.798,1.17483,1.20808,1.35771,1.25519,1.09309,1.03421,1.09344,0.990053,0.886667,1.15267,1.30783,1.14158,1.30229,1.22748,1.30091,1.09379,0.886667,0.886667,0.886667,0.798,1.01967,0.908833,0.798,0.908833,0.96425,1.08062,1.13881,1.05707,1.17137,1.20635,1.09084,1.09959,1.25913,1.49406,1.45637,1.57052,1.36159,1.0798,0.798,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,1.10964,12,6,6
1.33,1.463,1.30783,1.18592,1.14712,1.26073,1.2067,1.09102,1.54301,1.4365,1.16159,0.886667,1.064,1.37433,1.44083,1.16375,0.886667,1.01967,1.2635,1.34108,1.37987,1.39927,1.67497,1.43598,1.33866,1.24566,1.19916,1.26458,1.16429,0.981146,0.798,0.886667,0.798,0.798,0.886667,1.01967,0.953167,0.886667,1.10833,1.08617,1.00858,1.10279,1.12773,1.2067,1.00235,0.798,0.8645,0.96425,1.08062,1.22748,1.01274,0.798,1.15267,0.975333,0.798,0.842333,0.886667,0.798,1.197,1.15267,1.35217,1.34108,1.40204,1.25519,1.09309,1.25588,1.24861,1.1563,0.977152,0.798,0.798,0.931,1.08617,1.11942,1.13604,0.967021,0.798,0.886667,0.842333,0.798,0.886667,0.886667,0.886667,1.04183,1.23025,1.14712,1.06123,1.28428,1.21847,1.05257,0.886667,0.886667,1.10833,1.2635,1.47408,1.44637,1.12219,0.798,0.798,0.798,1.064,1.28567,1.28567,1.21917,1.27458,1.34662,1.24965,1.33416,1.30991,1.18696,1.05898,0.931,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,1.10662,20,5,3
1.55167,1.596,1.37433,1.17483,1.11942,1.31337,1.16652,1.04876,1.07855,1.04911,1.07872,1.24869,1.44451,1.32076,1.14805,1.03952,1.14043,1.01355,0.886667,1.064,0.931,0.798,1.04183,1.05292,0.925458,0.798,1.197,1.41867,1.35217,1.27458,1.10279,1.06123,1.15128,1.15197,1.15232,1.13033,0.964163,0.798,0.886667,1.064,0.931,0.798,0.975333,0.886667,0.798,0.975333,1.10833,0.953167,0.798,1.15267,0.9975,0.842333,0.8645,0.886667,0.931,0.8645,0.798,0.798,1.17483,1.20808,1.22471,1.01135,0.798,0.798,1.17483,1.20808,1.00304,0.798,1.10833,1.17483,1.20808,1.24687,1.2441,1.19839,1.21986,1.2306,1.1473,1.26082,1.25107,1.20187,1.2216,1.1428,1.19207,1.32753,1.06277,0.798,1.10833,0.953167,0.798,1.15267,1.15267,0.9975,0.842333,1.17483,1.29675,1.46854,1.39927,1.09864,0.798,1.197,1.3965,1.31892,1.21362,1.40481,1.32307,1.37087,1.5721,1.20722,0.842333,1.10833,1.21917,1.33,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058,18,7,3
0.798,0.798,1.04183,0.96425,0.886667,1.064,0.931,0.798,0.798,1.04183,0.919917,0.798,0.975333,1.15267,1.197,1.21917,1.23025,1.28012,1.2829,1.26211,1.20739,1.2687,1.25501,1.29251,1.26692,1.23196,1.23665,1.26116,1.27341,1.12437,0.961186,0.798,1.21917,1.16375,0.980875,0.798,0.842333,0.9975,1.05292,1.12496,1.20531,1.00166,0.798,0.886667,1.064,1.197,1.41867,1.15267,0.886667,1.04183,0.942083,0.842333,0.798,0.975333,1.15267,1.24133,1.2635,1.20808,1.00304,0.798,0.842333,0.886667,0.798,0.798,0.798,0.9975,1.07508,1.20254,1.22194,1.00997,0.798,0.798,0.842333,0.886667,1.10833,1.17483,1.16375,1.20254,1.1776,1.3868,1.2254,1.25553,1.2041,1.40005,1.23203,1.23668,1.17251,1.16259,1.20196,1.19948,1.24257,1.17545,1.20839,1.24703,1.24418,1.04326,0.842333,0.908833,1.20808,1.18037,1.34385,1.07093,0.798,1.064,1.15267,1.197,1.21917,1.23025,1.43529,1.24965,1.20116,1.08824,0.965289,0.842333,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,1.08149,20,6,7
1.33,1.24133,1.37433,1.21917,1.31892,1.25796,1.24965,1.33416,1.30991,1.31996,1.41364,1.28316,1.30658,1.29612,1.51256,1.37695,1.59731,1.44149,1.45224,1.39112,1.36056,1.36745,1.43739,1.36153,1.34576,1.51522,1.46694,1.5758,1.5194,1.46903,1.44385,1.32043,1.36955,1.26111,1.29555,1.29061,1.3103,1.40882,1.41374,1.52704,1.42852,1.35709,1.32138,1.32569,1.06184,0.798,0.931,1.28567,1.30783,1.05292,0.798,0.798,1.30783,1.31892,1.05846,0.798,0.798,1.15267,1.197,1.2635,1.27458,1.34662,1.33831,1.06816,0.798,0.886667,0.842333,0.798,0.798,1.15267,1.30783,1.05292,0.798,0.975333,1.197,1.21917,1.51842,1.35771,1.34385,1.51426,1.46646,1.33173,1.46387,1.39693,1.31913,1.3689,1.39378,1.29539,1.35703,1.36568,1.43651,1.47192,1.48963,1.56498,1.53616,1.47741,1.35937,1.27819,1.34843,1.41867,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,1.28175,2,1,3
0.798,1.15267,1.15267,1.15267,1.21917,1.09725,1.39096,1.33831,1.15682,0.977411,0.798,1.1305,1.09725,0.947625,0.798,1.10833,1.17483,1.11942,0.980875,0.842333,0.798,0.798,0.886667,0.886667,0.953167,1.00858,1.19146,1.3494,1.29536,1.37918,1.35459,1.29796,1.07015,0.842333,1.1305,1.09725,1.01412,1.17206,1.25103,1.04668,0.842333,1.08617,1.20808,1.11387,1.00027,0.886667,1.064,1.17483,0.986417,0.798,0.886667,0.975333,1.197,1.10833,1.30783,1.09725,0.886667,1.064,1.15267,1.10833,0.953167,0.798,1.04183,1.56275,1.42421,1.35494,1.29814,1.26973,1.18903,1.25952,1.27259,1.1683,1.11615,1.22307,1.34304,1.29219,1.35543,1.40921,1.10361,0.798,1.15267,1.21917,1.23025,1.14712,1.30506,1.5392,1.39027,1.3823,1.09015,0.798,0.953167,1.00858,0.903292,0.798,0.798,0.886667,1.08617,1.07508,1.26904,1.34385,1.15959,1.02313,0.886667,1.15267,0.975333,0.798,0.886667,1.197,1.33,1.28567,1.24133,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,1.10582,14,7,8
1.41867,0.798,1.10833,1.064,0.975333,0.886667,1.01967,0.9975,1.16375,1.15821,1.1111,1.19839,1.04253,0.886667,1.15267,0.975333,0.798,1.15267,1.10833,0.975333,0.842333,0.9975,0.986417,1.18037,1.10002,1.12634,1.22817,1.07959,1.09396,1.12331,1.04932,1.07883,1.29308,1.15637,1.02152,0.886667,0.886667,0.886667,1.17483,1.45192,1.45746,1.2164,1.0072,0.798,0.886667,0.931,1.21917,1.25242,1.33554,1.1111,0.886667,1.15267,1.064,0.975333,0.886667,0.953167,0.96425,1.14712,0.972562,0.798,1.01967,0.9975,1.07508,1.20254,1.5101,1.37572,1.08686,0.798,1.10833,0.9975,0.886667,1.10833,0.9975,0.886667,1.10833,1.04183,1.05292,1.19146,1.43806,1.49486,1.14643,0.798,1.04183,1.11942,1.09171,1.21085,1.20393,1.1118,1.2209,1.14245,1.05889,1.17228,1.20681,1.11324,1.24378,1.02089,0.798,0.9975,1.00858,0.903292,0.798,0.798,0.798,1.08617,0.942083,0.798,1.04183,1.07508,1.04737,1.18869,0.993344,0.798,1.064,1.33,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,1.06489,12,3,7
0.798,0.975333,1.24133,1.01967,0.798,1.10833,1.197,1.24133,1.01967,0.798,1.10833,0.9975,0.886667,1.1305,1.42975,1.35771,1.52119,1.40343,1.34455,1.07127,0.798,0.798,1.08617,1.05292,1.08062,1.22748,1.01274,0.798,1.21917,1.40758,1.52396,1.62648,1.63341,1.2157,0.798,1.17483,0.986417,0.798,1.10833,1.44083,1.40758,1.10279,0.798,1.064,1.01967,1.04183,1.20808,1.04737,0.886667,1.10833,1.04183,0.919917,0.798,1.2635,1.25242,1.31337,1.32169,1.19284,1.15059,1.32896,1.10781,0.886667,0.908833,0.942083,1.09171,1.27735,1.03768,0.798,1.01967,1.10833,0.9975,0.886667,0.798,0.798,0.798,0.798,1.17483,1.34108,1.44637,1.47685,1.18176,0.886667,0.842333,1.01967,0.953167,0.886667,1.15267,1.55167,1.44083,1.36325,1.25796,1.20531,1.26766,1.23233,1.17033,1.27233,1.19033,0.994166,0.798,0.842333,0.886667,0.975333,0.953167,1.09725,1.21362,1.31615,1.14574,1.12704,0.962518,0.798,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,1.10164,26,7,12
